emg;t
728;14056
726;14057
725;14058
724;14059
724;14060
725;14061
729;14062
731;14063
733;14064
737;14065
740;14066
744;14067
750;14068
754;14069
756;14070
759;14071
761;14072
763;14073
766;14074
767;14075
767;14076
767;14077
768;14078
769;14079
770;14080
770;14081
769;14082
768;14083
768;14084
767;14085
766;14086
765;14087
764;14088
763;14089
761;14090
760;14091
759;14092
757;14093
755;14094
754;14095
752;14096
751;14097
750;14098
749;14099
748;14100
749;14101
749;14102
750;14103
751;14104
754;14105
756;14106
758;14107
760;14108
762;14109
763;14110
766;14111
767;14112
769;14113
769;14114
769;14115
768;14116
767;14117
766;14118
766;14119
765;14120
765;14121
764;14122
763;14123
757;14124
751;14125
746;14126
742;14127
737;14128
733;14129
725;14130
722;14131
719;14132
717;14133
715;14134
714;14135
714;14136
716;14137
718;14138
720;14139
722;14140
725;14141
729;14142
730;14143
731;14144
732;14145
732;14146
733;14147
736;14148
737;14149
738;14150
739;14151
741;14152
742;14153
745;14154
748;14155
751;14156
753;14157
755;14158
758;14159
761;14160
765;14161
767;14162
769;14163
770;14164
770;14165
768;14166
761;14167
756;14168
749;14169
741;14170
735;14171
729;14172
721;14173
718;14174
716;14175
715;14176
715;14177
715;14178
718;14179
721;14180
723;14181
726;14182
728;14183
730;14184
731;14185
735;14186
736;14187
736;14188
737;14189
738;14190
739;14191
742;14192
745;14193
746;14194
748;14195
748;14196
748;14197
746;14198
746;14199
746;14200
747;14201
748;14202
749;14203
751;14204
752;14205
753;14206
755;14207
757;14208
758;14209
762;14210
764;14211
766;14212
767;14213
769;14214
770;14215
770;14216
764;14217
760;14218
756;14219
753;14220
750;14221
747;14222
744;14223
743;14224
743;14225
744;14226
744;14227
746;14228
748;14229
750;14230
751;14231
753;14232
754;14233
755;14234
757;14235
757;14236
758;14237
758;14238
759;14239
760;14240
761;14241
762;14242
762;14243
761;14244
760;14245
758;14246
755;14247
754;14248
752;14249
751;14250
751;14251
750;14252
750;14253
751;14254
751;14255
752;14256
753;14257
753;14258
754;14259
756;14260
757;14261
758;14262
759;14263
760;14264
761;14265
761;14266
761;14267
762;14268
760;14269
757;14270
752;14271
743;14272
740;14273
737;14274
734;14275
732;14276
731;14277
730;14278
730;14279
730;14280
731;14281
731;14282
731;14283
732;14284
733;14285
734;14286
735;14287
737;14288
739;14289
740;14290
742;14291
742;14292
742;14293
740;14294
738;14295
736;14296
731;14297
729;14298
727;14299
726;14300
725;14301
725;14302
727;14303
729;14304
731;14305
734;14306
737;14307
740;14308
744;14309
749;14310
752;14311
754;14312
755;14313
755;14314
756;14315
758;14316
758;14317
759;14318
759;14319
759;14320
758;14321
756;14322
753;14323
751;14324
749;14325
748;14326
747;14327
747;14328
747;14329
748;14330
748;14331
749;14332
751;14333
753;14334
753;14335
754;14336
754;14337
755;14338
756;14339
756;14340
757;14341
757;14342
758;14343
758;14344
760;14345
760;14346
761;14347
762;14348
762;14349
761;14350
761;14351
761;14352
760;14353
760;14354
760;14355
760;14356
760;14357
760;14358
761;14359
762;14360
762;14361
763;14362
764;14363
763;14364
760;14365
757;14366
756;14367
753;14368
752;14369
750;14370
748;14371
747;14372
746;14373
743;14374
741;14375
739;14376
737;14377
733;14378
731;14379
731;14380
731;14381
731;14382
732;14383
733;14384
734;14385
735;14386
735;14387
736;14388
736;14389
739;14390
741;14391
741;14392
740;14393
739;14394
737;14395
735;14396
732;14397
729;14398
725;14399
722;14400
721;14401
721;14402
722;14403
723;14404
724;14405
727;14406
729;14407
732;14408
738;14409
741;14410
744;14411
746;14412
748;14413
750;14414
746;14415
744;14416
742;14417
742;14418
742;14419
742;14420
743;14421
744;14422
745;14423
746;14424
747;14425
748;14426
749;14427
750;14428
750;14429
750;14430
750;14431
750;14432
749;14433
748;14434
747;14435
747;14436
748;14437
748;14438
749;14439
749;14440
749;14441
749;14442
750;14443
750;14444
750;14445
751;14446
751;14447
751;14448
752;14449
752;14450
753;14451
755;14452
755;14453
754;14454
754;14455
754;14456
754;14457
754;14458
752;14459
750;14460
748;14461
746;14462
744;14463
743;14464
741;14465
740;14466
740;14467
740;14468
741;14469
742;14470
745;14471
747;14472
749;14473
752;14474
754;14475
757;14476
760;14477
761;14478
762;14479
762;14480
762;14481
762;14482
760;14483
760;14484
760;14485
760;14486
759;14487
759;14488
759;14489
759;14490
758;14491
757;14492
756;14493
754;14494
752;14495
747;14496
745;14497
744;14498
742;14499
741;14500
739;14501
733;14502
730;14503
727;14504
724;14505
722;14506
720;14507
719;14508
719;14509
720;14510
721;14511
722;14512
724;14513
729;14514
733;14515
737;14516
741;14517
744;14518
748;14519
752;14520
757;14521
760;14522
762;14523
764;14524
765;14525
767;14526
770;14527
772;14528
773;14529
774;14530
775;14531
776;14532
776;14533
776;14534
776;14535
776;14536
774;14537
772;14538
767;14539
765;14540
763;14541
760;14542
757;14543
753;14544
748;14545
741;14546
737;14547
734;14548
732;14549
730;14550
730;14551
729;14552
726;14553
724;14554
723;14555
722;14556
722;14557
723;14558
726;14559
728;14560
730;14561
733;14562
736;14563
743;14564
746;14565
749;14566
751;14567
754;14568
755;14569
757;14570
757;14571
755;14572
753;14573
751;14574
748;14575
747;14576
743;14577
741;14578
740;14579
739;14580
737;14581
736;14582
733;14583
731;14584
730;14585
728;14586
727;14587
725;14588
722;14589
722;14590
722;14591
722;14592
722;14593
722;14594
722;14595
722;14596
723;14597
725;14598
726;14599
728;14600
730;14601
735;14602
738;14603
741;14604
743;14605
744;14606
745;14607
744;14608
743;14609
743;14610
742;14611
742;14612
742;14613
742;14614
743;14615
744;14616
745;14617
746;14618
748;14619
752;14620
755;14621
757;14622
759;14623
762;14624
764;14625
766;14626
766;14627
765;14628
764;14629
763;14630
762;14631
761;14632
761;14633
760;14634
760;14635
761;14636
761;14637
761;14638
760;14639
759;14640
759;14641
758;14642
757;14643
756;14644
754;14645
752;14646
750;14647
747;14648
745;14649
744;14650
744;14651
745;14652
745;14653
747;14654
748;14655
750;14656
752;14657
755;14658
755;14659
755;14660
756;14661
755;14662
752;14663
746;14664
743;14665
740;14666
737;14667
735;14668
733;14669
731;14670
730;14671
731;14672
732;14673
732;14674
734;14675
739;14676
742;14677
744;14678
747;14679
749;14680
751;14681
753;14682
754;14683
755;14684
756;14685
755;14686
753;14687
745;14688
741;14689
738;14690
735;14691
733;14692
732;14693
729;14694
728;14695
728;14696
728;14697
729;14698
730;14699
731;14700
736;14701
738;14702
741;14703
743;14704
746;14705
748;14706
753;14707
754;14708
756;14709
757;14710
758;14711
759;14712
762;14713
763;14714
763;14715
762;14716
762;14717
762;14718
763;14719
764;14720
766;14721
767;14722
769;14723
770;14724
773;14725
775;14726
776;14727
776;14728
777;14729
779;14730
778;14731
778;14732
777;14733
777;14734
777;14735
776;14736
776;14737
776;14738
775;14739
774;14740
774;14741
773;14742
772;14743
770;14744
768;14745
766;14746
762;14747
757;14748
752;14749
742;14750
737;14751
732;14752
728;14753
725;14754
723;14755
722;14756
722;14757
722;14758
722;14759
722;14760
722;14761
723;14762
728;14763
731;14764
734;14765
737;14766
741;14767
745;14768
752;14769
755;14770
757;14771
759;14772
761;14773
762;14774
764;14775
764;14776
763;14777
762;14778
761;14779
759;14780
757;14781
754;14782
753;14783
753;14784
752;14785
751;14786
751;14787
750;14788
750;14789
749;14790
747;14791
745;14792
743;14793
741;14794
739;14795
739;14796
736;14797
735;14798
733;14799
729;14800
724;14801
720;14802
717;14803
714;14804
712;14805
711;14806
711;14807
713;14808
714;14809
716;14810
718;14811
721;14812
727;14813
730;14814
733;14815
736;14816
739;14817
742;14818
748;14819
751;14820
754;14821
755;14822
757;14823
760;14824
763;14825
764;14826
766;14827
767;14828
768;14829
768;14830
768;14831
767;14832
766;14833
764;14834
761;14835
758;14836
755;14837
751;14838
749;14839
747;14840
746;14841
745;14842
744;14843
745;14844
746;14845
747;14846
748;14847
749;14848
749;14849
749;14850
750;14851
751;14852
752;14853
753;14854
754;14855
755;14856
757;14857
759;14858
761;14859
763;14860
764;14861
766;14862
767;14863
767;14864
767;14865
768;14866
767;14867
765;14868
758;14869
753;14870
750;14871
746;14872
743;14873
740;14874
734;14875
732;14876
729;14877
728;14878
727;14879
726;14880
726;14881
726;14882
728;14883
729;14884
732;14885
734;14886
739;14887
741;14888
744;14889
746;14890
747;14891
749;14892
750;14893
750;14894
749;14895
748;14896
748;14897
748;14898
749;14899
750;14900
751;14901
752;14902
753;14903
754;14904
754;14905
754;14906
753;14907
753;14908
753;14909
753;14910
754;14911
754;14912
754;14913
754;14914
755;14915
756;14916
757;14917
759;14918
760;14919
762;14920
762;14921
763;14922
763;14923
763;14924
764;14925
763;14926
762;14927
760;14928
756;14929
753;14930
747;14931
745;14932
743;14933
741;14934
741;14935
741;14936
741;14937
742;14938
744;14939
745;14940
745;14941
743;14942
739;14943
738;14944
737;14945
737;14946
737;14947
736;14948
734;14949
733;14950
733;14951
733;14952
733;14953
734;14954
736;14955
737;14956
737;14957
735;14958
733;14959
732;14960
726;14961
724;14962
723;14963
723;14964
723;14965
724;14966
726;14967
731;14968
733;14969
736;14970
738;14971
741;14972
744;14973
749;14974
751;14975
752;14976
754;14977
755;14978
755;14979
756;14980
757;14981
757;14982
758;14983
759;14984
760;14985
762;14986
763;14987
763;14988
764;14989
765;14990
764;14991
765;14992
765;14993
765;14994
765;14995
764;14996
764;14997
764;14998
763;14999
763;15000
765;15001
765;15002
766;15003
766;15004
768;15005
768;15006
768;15007
768;15008
767;15009
765;15010
761;15011
759;15012
756;15013
754;15014
752;15015
750;15016
749;15017
749;15018
749;15019
750;15020
752;15021
754;15022
756;15023
760;15024
763;15025
765;15026
766;15027
768;15028
769;15029
771;15030
771;15031
772;15032
773;15033
774;15034
774;15035
775;15036
776;15037
776;15038
775;15039
775;15040
774;15041
773;15042
770;15043
768;15044
765;15045
763;15046
759;15047
755;15048
746;15049
741;15050
736;15051
732;15052
728;15053
726;15054
722;15055
721;15056
722;15057
723;15058
724;15059
725;15060
729;15061
732;15062
734;15063
735;15064
736;15065
737;15066
738;15067
739;15068
740;15069
740;15070
740;15071
741;15072
741;15073
736;15074
732;15075
727;15076
723;15077
720;15078
718;15079
714;15080
714;15081
714;15082
715;15083
715;15084
716;15085
718;15086
721;15087
724;15088
727;15089
730;15090
734;15091
736;15092
741;15093
743;15094
745;15095
747;15096
750;15097
753;15098
758;15099
761;15100
763;15101
766;15102
767;15103
769;15104
770;15105
770;15106
770;15107
771;15108
772;15109
772;15110
771;15111
769;15112
768;15113
766;15114
763;15115
760;15116
753;15117
748;15118
743;15119
738;15120
733;15121
729;15122
725;15123
723;15124
723;15125
723;15126
724;15127
724;15128
727;15129
729;15130
731;15131
733;15132
736;15133
738;15134
741;15135
746;15136
749;15137
752;15138
754;15139
757;15140
758;15141
762;15142
763;15143
765;15144
766;15145
768;15146
769;15147
770;15148
770;15149
769;15150
769;15151
767;15152
765;15153
758;15154
754;15155
750;15156
747;15157
744;15158
742;15159
739;15160
739;15161
740;15162
740;15163
741;15164
742;15165
743;15166
744;15167
745;15168
745;15169
745;15170
745;15171
745;15172
746;15173
746;15174
746;15175
745;15176
744;15177
742;15178
741;15179
740;15180
740;15181
740;15182
740;15183
741;15184
744;15185
746;15186
747;15187
749;15188
751;15189
753;15190
756;15191
757;15192
757;15193
757;15194
755;15195
753;15196
750;15197
746;15198
745;15199
743;15200
742;15201
740;15202
736;15203
724;15204
718;15205
713;15206
708;15207
704;15208
701;15209
698;15210
698;15211
699;15212
701;15213
704;15214
707;15215
715;15216
720;15217
724;15218
729;15219
735;15220
739;15221
745;15222
747;15223
750;15224
752;15225
754;15226
756;15227
758;15228
762;15229
765;15230
766;15231
768;15232
770;15233
771;15234
773;15235
772;15236
771;15237
769;15238
767;15239
765;15240
762;15241
760;15242
759;15243
757;15244
756;15245
756;15246
756;15247
756;15248
757;15249
758;15250
759;15251
760;15252
762;15253
763;15254
764;15255
764;15256
764;15257
764;15258
759;15259
756;15260
752;15261
748;15262
744;15263
741;15264
736;15265
735;15266
733;15267
733;15268
733;15269
733;15270
733;15271
735;15272
736;15273
738;15274
739;15275
740;15276
741;15277
742;15278
742;15279
742;15280
742;15281
742;15282
743;15283
743;15284
742;15285
742;15286
742;15287
742;15288
742;15289
741;15290
741;15291
742;15292
743;15293
744;15294
745;15295
746;15296
748;15297
748;15298
748;15299
746;15300
745;15301
743;15302
742;15303
742;15304
742;15305
744;15306
745;15307
747;15308
752;15309
755;15310
757;15311
758;15312
756;15313
753;15314
749;15315
747;15316
746;15317
745;15318
745;15319
745;15320
745;15321
745;15322
746;15323
747;15324
747;15325
749;15326
750;15327
752;15328
752;15329
752;15330
752;15331
751;15332
750;15333
749;15334
749;15335
748;15336
747;15337
745;15338
744;15339
739;15340
737;15341
735;15342
733;15343
732;15344
731;15345
731;15346
732;15347
733;15348
734;15349
735;15350
737;15351
738;15352
741;15353
743;15354
745;15355
746;15356
748;15357
749;15358
752;15359
754;15360
755;15361
757;15362
758;15363
760;15364
760;15365
760;15366
761;15367
761;15368
762;15369
762;15370
762;15371
761;15372
760;15373
758;15374
756;15375
753;15376
749;15377
738;15378
732;15379
727;15380
723;15381
720;15382
718;15383
718;15384
718;15385
720;15386
722;15387
725;15388
729;15389
736;15390
739;15391
743;15392
746;15393
750;15394
753;15395
755;15396
757;15397
757;15398
758;15399
759;15400
759;15401
759;15402
758;15403
757;15404
756;15405
753;15406
749;15407
746;15408
739;15409
737;15410
735;15411
733;15412
731;15413
731;15414
731;15415
732;15416
734;15417
736;15418
738;15419
742;15420
748;15421
750;15422
753;15423
755;15424
757;15425
757;15426
756;15427
754;15428
748;15429
743;15430
737;15431
731;15432
726;15433
717;15434
714;15435
712;15436
711;15437
711;15438
711;15439
715;15440
719;15441
723;15442
727;15443
731;15444
736;15445
743;15446
747;15447
749;15448
751;15449
752;15450
755;15451
757;15452
757;15453
756;15454
756;15455
755;15456
755;15457
754;15458
753;15459
751;15460
749;15461
747;15462
746;15463
744;15464
741;15465
740;15466
739;15467
738;15468
737;15469
737;15470
736;15471
735;15472
735;15473
735;15474
736;15475
738;15476
742;15477
744;15478
745;15479
747;15480
747;15481
748;15482
749;15483
750;15484
750;15485
751;15486
752;15487
753;15488
753;15489
755;15490
755;15491
757;15492
759;15493
760;15494
762;15495
766;15496
767;15497
768;15498
769;15499
769;15500
769;15501
768;15502
766;15503
765;15504
763;15505
760;15506
758;15507
753;15508
749;15509
745;15510
742;15511
739;15512
736;15513
733;15514
732;15515
732;15516
733;15517
734;15518
736;15519
738;15520
740;15521
739;15522
736;15523
732;15524
729;15525
726;15526
722;15527
721;15528
721;15529
721;15530
723;15531
725;15532
732;15533
736;15534
739;15535
743;15536
746;15537
749;15538
752;15539
758;15540
761;15541
763;15542
764;15543
765;15544
765;15545
763;15546
762;15547
760;15548
759;15549
756;15550
752;15551
738;15552
730;15553
722;15554
715;15555
709;15556
704;15557
697;15558
695;15559
695;15560
696;15561
698;15562
700;15563
703;15564
709;15565
714;15566
719;15567
723;15568
728;15569
733;15570
740;15571
743;15572
746;15573
748;15574
751;15575
752;15576
753;15577
753;15578
752;15579
751;15580
748;15581
746;15582
742;15583
741;15584
742;15585
743;15586
744;15587
745;15588
749;15589
751;15590
753;15591
755;15592
757;15593
759;15594
760;15595
760;15596
759;15597
757;15598
756;15599
754;15600
752;15601
751;15602
750;15603
749;15604
748;15605
748;15606
748;15607
748;15608
749;15609
750;15610
750;15611
751;15612
750;15613
749;15614
748;15615
747;15616
747;15617
747;15618
748;15619
750;15620
750;15621
750;15622
749;15623
749;15624
749;15625
749;15626
748;15627
748;15628
748;15629
748;15630
749;15631
749;15632
750;15633
750;15634
751;15635
751;15636
752;15637
754;15638
757;15639
758;15640
758;15641
757;15642
756;15643
753;15644
746;15645
741;15646
739;15647
736;15648
733;15649
731;15650
728;15651
728;15652
729;15653
731;15654
733;15655
736;15656
742;15657
746;15658
749;15659
751;15660
754;15661
755;15662
758;15663
762;15664
764;15665
765;15666
765;15667
766;15668
766;15669
764;15670
763;15671
760;15672
755;15673
752;15674
748;15675
740;15676
737;15677
734;15678
732;15679
730;15680
729;15681
728;15682
729;15683
730;15684
732;15685
735;15686
737;15687
739;15688
744;15689
746;15690
747;15691
748;15692
749;15693
751;15694
754;15695
755;15696
757;15697
758;15698
760;15699
762;15700
765;15701
765;15702
764;15703
764;15704
764;15705
764;15706
764;15707
764;15708
764;15709
765;15710
765;15711
764;15712
765;15713
765;15714
765;15715
766;15716
766;15717
767;15718
767;15719
767;15720
768;15721
768;15722
768;15723
767;15724
767;15725
766;15726
765;15727
765;15728
765;15729
765;15730
766;15731
766;15732
767;15733
768;15734
768;15735
769;15736
770;15737
770;15738
770;15739
770;15740
769;15741
768;15742
766;15743
765;15744
761;15745
758;15746
755;15747
751;15748
747;15749
744;15750
740;15751
739;15752
738;15753
737;15754
738;15755
738;15756
741;15757
742;15758
744;15759
746;15760
748;15761
751;15762
755;15763
757;15764
759;15765
760;15766
762;15767
763;15768
766;15769
768;15770
767;15771
765;15772
762;15773
759;15774
756;15775
752;15776
750;15777
749;15778
747;15779
745;15780
743;15781
742;15782
741;15783
741;15784
741;15785
741;15786
740;15787
733;15788
726;15789
719;15790
713;15791
707;15792
704;15793
698;15794
697;15795
697;15796
697;15797
697;15798
697;15799
698;15800
703;15801
706;15802
710;15803
714;15804
718;15805
722;15806
730;15807
733;15808
736;15809
740;15810
744;15811
748;15812
755;15813
758;15814
761;15815
763;15816
766;15817
768;15818
772;15819
773;15820
772;15821
772;15822
771;15823
770;15824
768;15825
767;15826
766;15827
765;15828
764;15829
763;15830
760;15831
759;15832
758;15833
758;15834
757;15835
758;15836
758;15837
759;15838
759;15839
760;15840
761;15841
763;15842
764;15843
765;15844
766;15845
767;15846
767;15847
769;15848
770;15849
771;15850
770;15851
770;15852
769;15853
768;15854
768;15855
767;15856
766;15857
766;15858
765;15859
762;15860
759;15861
751;15862
747;15863
744;15864
742;15865
740;15866
738;15867
732;15868
728;15869
725;15870
722;15871
720;15872
719;15873
720;15874
722;15875
724;15876
727;15877
730;15878
733;15879
737;15880
743;15881
746;15882
749;15883
752;15884
756;15885
758;15886
763;15887
765;15888
766;15889
767;15890
768;15891
769;15892
769;15893
768;15894
767;15895
766;15896
764;15897
762;15898
757;15899
755;15900
753;15901
751;15902
751;15903
750;15904
750;15905
750;15906
750;15907
751;15908
751;15909
752;15910
753;15911
754;15912
753;15913
753;15914
751;15915
750;15916
747;15917
740;15918
737;15919
734;15920
732;15921
729;15922
728;15923
725;15924
724;15925
724;15926
724;15927
724;15928
726;15929
729;15930
731;15931
734;15932
736;15933
738;15934
740;15935
741;15936
744;15937
744;15938
742;15939
738;15940
733;15941
728;15942
720;15943
718;15944
716;15945
713;15946
711;15947
709;15948
702;15949
700;15950
698;15951
697;15952
697;15953
698;15954
699;15955
703;15956
706;15957
709;15958
712;15959
716;15960
721;15961
731;15962
737;15963
742;15964
747;15965
752;15966
755;15967
761;15968
764;15969
767;15970
769;15971
771;15972
772;15973
774;15974
773;15975
772;15976
770;15977
768;15978
767;15979
765;15980
764;15981
763;15982
763;15983
763;15984
763;15985
765;15986
766;15987
767;15988
768;15989
770;15990
770;15991
772;15992
773;15993
774;15994
774;15995
775;15996
776;15997
776;15998
777;15999
777;16000
777;16001
777;16002
775;16003
774;16004
771;16005
769;16006
766;16007
763;16008
760;16009
756;16010
750;16011
747;16012
745;16013
744;16014
742;16015
742;16016
741;16017
742;16018
742;16019
742;16020
742;16021
742;16022
738;16023
736;16024
735;16025
733;16026
731;16027
728;16028
720;16029
716;16030
713;16031
711;16032
710;16033
711;16034
711;16035
712;16036
714;16037
716;16038
719;16039
723;16040
727;16041
736;16042
741;16043
746;16044
749;16045
752;16046
755;16047
760;16048
763;16049
766;16050
768;16051
770;16052
770;16053
770;16054
769;16055
768;16056
767;16057
764;16058
759;16059
749;16060
743;16061
736;16062
730;16063
723;16064
717;16065
704;16066
699;16067
696;16068
694;16069
693;16070
693;16071
694;16072
699;16073
703;16074
707;16075
712;16076
717;16077
722;16078
731;16079
735;16080
739;16081
742;16082
746;16083
749;16084
755;16085
758;16086
760;16087
762;16088
764;16089
765;16090
768;16091
770;16092
771;16093
772;16094
773;16095
773;16096
774;16097
774;16098
774;16099
774;16100
773;16101
772;16102
770;16103
767;16104
764;16105
762;16106
759;16107
757;16108
755;16109
751;16110
750;16111
749;16112
749;16113
749;16114
749;16115
751;16116
752;16117
754;16118
756;16119
758;16120
759;16121
761;16122
761;16123
760;16124
758;16125
757;16126
756;16127
754;16128
754;16129
752;16130
752;16131
751;16132
751;16133
751;16134
752;16135
753;16136
755;16137
756;16138
757;16139
757;16140
754;16141
752;16142
749;16143
743;16144
738;16145
733;16146
726;16147
724;16148
723;16149
723;16150
723;16151
724;16152
726;16153
728;16154
730;16155
730;16156
730;16157
729;16158
729;16159
729;16160
729;16161
730;16162
731;16163
732;16164
734;16165
739;16166
741;16167
743;16168
744;16169
745;16170
745;16171
746;16172
747;16173
748;16174
749;16175
751;16176
752;16177
755;16178
757;16179
758;16180
760;16181
762;16182
764;16183
768;16184
769;16185
770;16186
771;16187
771;16188
769;16189
763;16190
761;16191
758;16192
756;16193
753;16194
750;16195
747;16196
738;16197
733;16198
728;16199
722;16200
718;16201
715;16202
711;16203
710;16204
710;16205
710;16206
712;16207
714;16208
719;16209
721;16210
724;16211
727;16212
731;16213
735;16214
743;16215
746;16216
749;16217
752;16218
754;16219
757;16220
761;16221
762;16222
763;16223
763;16224
763;16225
762;16226
761;16227
760;16228
760;16229
759;16230
759;16231
759;16232
759;16233
758;16234
757;16235
755;16236
752;16237
750;16238
746;16239
744;16240
742;16241
740;16242
739;16243
738;16244
738;16245
739;16246
740;16247
741;16248
741;16249
740;16250
737;16251
726;16252
721;16253
716;16254
713;16255
710;16256
708;16257
706;16258
705;16259
705;16260
704;16261
705;16262
706;16263
711;16264
716;16265
720;16266
724;16267
728;16268
732;16269
740;16270
743;16271
746;16272
750;16273
753;16274
756;16275
760;16276
762;16277
764;16278
765;16279
767;16280
768;16281
769;16282
771;16283
771;16284
772;16285
772;16286
771;16287
771;16288
770;16289
769;16290
767;16291
765;16292
762;16293
760;16294
752;16295
747;16296
743;16297
739;16298
736;16299
735;16300
732;16301
731;16302
731;16303
731;16304
731;16305
731;16306
732;16307
734;16308
736;16309
738;16310
740;16311
743;16312
745;16313
746;16314
745;16315
744;16316
741;16317
738;16318
736;16319
730;16320
728;16321
726;16322
724;16323
723;16324
723;16325
724;16326
725;16327
727;16328
729;16329
730;16330
731;16331
729;16332
724;16333
722;16334
721;16335
721;16336
721;16337
721;16338
722;16339
723;16340
725;16341
727;16342
730;16343
733;16344
740;16345
743;16346
747;16347
751;16348
754;16349
758;16350
763;16351
764;16352
764;16353
763;16354
761;16355
760;16356
759;16357
759;16358
759;16359
759;16360
759;16361
760;16362
762;16363
763;16364
764;16365
766;16366
768;16367
770;16368
771;16369
772;16370
772;16371
771;16372
770;16373
768;16374
768;16375
765;16376
764;16377
762;16378
760;16379
758;16380
756;16381
752;16382
750;16383
749;16384
747;16385
746;16386
745;16387
746;16388
747;16389
748;16390
749;16391
750;16392
752;16393
753;16394
755;16395
755;16396
756;16397
755;16398
755;16399
755;16400
756;16401
756;16402
757;16403
757;16404
759;16405
760;16406
761;16407
760;16408
759;16409
759;16410
757;16411
755;16412
752;16413
750;16414
749;16415
747;16416
744;16417
743;16418
740;16419
740;16420
740;16421
741;16422
743;16423
744;16424
747;16425
749;16426
751;16427
754;16428
754;16429
755;16430
755;16431
754;16432
754;16433
753;16434
751;16435
750;16436
748;16437
746;16438
746;16439
746;16440
746;16441
746;16442
747;16443
748;16444
749;16445
751;16446
751;16447
750;16448
748;16449
742;16450
738;16451
736;16452
734;16453
731;16454
729;16455
726;16456
725;16457
724;16458
721;16459
719;16460
719;16461
719;16462
721;16463
723;16464
725;16465
727;16466
729;16467
731;16468
736;16469
738;16470
741;16471
744;16472
747;16473
750;16474
756;16475
758;16476
759;16477
760;16478
761;16479
762;16480
763;16481
764;16482
765;16483
765;16484
764;16485
764;16486
763;16487
763;16488
762;16489
759;16490
756;16491
753;16492
748;16493
746;16494
745;16495
744;16496
743;16497
741;16498
738;16499
734;16500
733;16501
732;16502
732;16503
732;16504
734;16505
736;16506
737;16507
738;16508
739;16509
740;16510
742;16511
747;16512
749;16513
750;16514
751;16515
751;16516
752;16517
753;16518
755;16519
756;16520
757;16521
756;16522
757;16523
757;16524
756;16525
755;16526
755;16527
755;16528
755;16529
754;16530
755;16531
756;16532
756;16533
758;16534
759;16535
760;16536
763;16537
764;16538
765;16539
767;16540
768;16541
768;16542
769;16543
769;16544
769;16545
768;16546
765;16547
761;16548
750;16549
745;16550
742;16551
739;16552
737;16553
735;16554
734;16555
731;16556
728;16557
726;16558
723;16559
721;16560
719;16561
716;16562
715;16563
714;16564
715;16565
715;16566
717;16567
722;16568
725;16569
729;16570
733;16571
737;16572
742;16573
749;16574
751;16575
753;16576
754;16577
755;16578
756;16579
756;16580
755;16581
755;16582
754;16583
754;16584
753;16585
753;16586
753;16587
753;16588
752;16589
750;16590
749;16591
748;16592
747;16593
745;16594
744;16595
743;16596
741;16597
740;16598
739;16599
739;16600
739;16601
739;16602
741;16603
742;16604
747;16605
749;16606
751;16607
753;16608
755;16609
757;16610
759;16611
763;16612
764;16613
766;16614
767;16615
767;16616
766;16617
760;16618
756;16619
753;16620
750;16621
748;16622
746;16623
743;16624
742;16625
742;16626
741;16627
742;16628
743;16629
747;16630
749;16631
751;16632
754;16633
757;16634
758;16635
760;16636
760;16637
759;16638
758;16639
758;16640
755;16641
748;16642
743;16643
737;16644
732;16645
727;16646
723;16647
720;16648
715;16649
714;16650
713;16651
713;16652
714;16653
715;16654
719;16655
722;16656
725;16657
728;16658
731;16659
734;16660
739;16661
741;16662
742;16663
744;16664
745;16665
747;16666
749;16667
751;16668
752;16669
753;16670
754;16671
755;16672
757;16673
756;16674
755;16675
754;16676
752;16677
751;16678
750;16679
749;16680
749;16681
749;16682
750;16683
751;16684
753;16685
756;16686
756;16687
757;16688
757;16689
757;16690
756;16691
755;16692
755;16693
755;16694
755;16695
755;16696
755;16697
756;16698
757;16699
757;16700
757;16701
756;16702
756;16703
753;16704
750;16705
748;16706
745;16707
743;16708
741;16709
741;16710
742;16711
743;16712
744;16713
746;16714
748;16715
750;16716
754;16717
756;16718
758;16719
759;16720
760;16721
760;16722
757;16723
754;16724
751;16725
748;16726
746;16727
744;16728
742;16729
740;16730
739;16731
737;16732
735;16733
732;16734
727;16735
726;16736
724;16737
723;16738
721;16739
721;16740
720;16741
721;16742
720;16743
720;16744
721;16745
721;16746
721;16747
721;16748
721;16749
721;16750
720;16751
720;16752
722;16753
725;16754
726;16755
728;16756
730;16757
733;16758
735;16759
742;16760
745;16761
748;16762
751;16763
754;16764
757;16765
759;16766
763;16767
765;16768
766;16769
767;16770
768;16771
768;16772
767;16773
766;16774
764;16775
762;16776
759;16777
755;16778
746;16779
742;16780
738;16781
735;16782
734;16783
733;16784
733;16785
734;16786
735;16787
737;16788
739;16789
742;16790
747;16791
750;16792
752;16793
755;16794
757;16795
759;16796
761;16797
763;16798
764;16799
765;16800
766;16801
767;16802
768;16803
769;16804
770;16805
771;16806
771;16807
771;16808
771;16809
771;16810
771;16811
771;16812
771;16813
771;16814
770;16815
768;16816
766;16817
764;16818
762;16819
760;16820
758;16821
756;16822
752;16823
749;16824
744;16825
738;16826
731;16827
721;16828
702;16829
694;16830
688;16831
683;16832
681;16833
679;16834
680;16835
681;16836
684;16837
688;16838
692;16839
697;16840
709;16841
715;16842
720;16843
725;16844
729;16845
733;16846
739;16847
742;16848
744;16849
745;16850
747;16851
748;16852
752;16853
754;16854
