emg;t
741;21398
742;21399
742;21400
743;21401
744;21402
746;21403
746;21404
747;21405
748;21406
749;21407
750;21408
751;21409
752;21410
753;21411
754;21412
754;21413
755;21414
755;21415
755;21416
755;21417
755;21418
754;21419
753;21420
752;21421
751;21422
751;21423
750;21424
750;21425
750;21426
750;21427
750;21428
750;21429
750;21430
750;21431
750;21432
750;21433
751;21434
751;21435
752;21436
752;21437
753;21438
754;21439
754;21440
754;21441
755;21442
755;21443
755;21444
755;21445
756;21446
756;21447
755;21448
754;21449
753;21450
752;21451
751;21452
749;21453
748;21454
747;21455
746;21456
745;21457
745;21458
744;21459
744;21460
744;21461
744;21462
744;21463
744;21464
745;21465
746;21466
747;21467
747;21468
748;21469
748;21470
749;21471
750;21472
751;21473
751;21474
752;21475
752;21476
752;21477
754;21478
754;21479
755;21480
755;21481
755;21482
756;21483
756;21484
756;21485
757;21486
757;21487
757;21488
757;21489
758;21490
758;21491
757;21492
757;21493
757;21494
756;21495
755;21496
755;21497
754;21498
753;21499
752;21500
751;21501
749;21502
746;21503
744;21504
743;21505
742;21506
742;21507
742;21508
742;21509
742;21510
743;21511
743;21512
744;21513
745;21514
746;21515
747;21516
747;21517
747;21518
747;21519
747;21520
746;21521
744;21522
743;21523
741;21524
740;21525
738;21526
736;21527
733;21528
732;21529
731;21530
731;21531
731;21532
731;21533
732;21534
732;21535
733;21536
734;21537
735;21538
736;21539
738;21540
739;21541
740;21542
741;21543
742;21544
742;21545
743;21546
743;21547
743;21548
742;21549
742;21550
741;21551
741;21552
741;21553
741;21554
741;21555
741;21556
742;21557
742;21558
743;21559
743;21560
744;21561
744;21562
744;21563
744;21564
745;21565
745;21566
745;21567
746;21568
746;21569
747;21570
747;21571
747;21572
748;21573
748;21574
748;21575
749;21576
749;21577
750;21578
750;21579
751;21580
751;21581
751;21582
751;21583
751;21584
751;21585
751;21586
751;21587
752;21588
752;21589
752;21590
752;21591
753;21592
753;21593
753;21594
754;21595
754;21596
754;21597
754;21598
754;21599
755;21600
754;21601
754;21602
754;21603
754;21604
754;21605
753;21606
753;21607
753;21608
752;21609
751;21610
751;21611
750;21612
750;21613
749;21614
749;21615
749;21616
749;21617
749;21618
749;21619
750;21620
750;21621
750;21622
751;21623
751;21624
751;21625
751;21626
752;21627
752;21628
752;21629
752;21630
753;21631
753;21632
754;21633
754;21634
754;21635
754;21636
754;21637
754;21638
754;21639
754;21640
754;21641
754;21642
753;21643
752;21644
750;21645
748;21646
746;21647
743;21648
741;21649
738;21650
734;21651
733;21652
733;21653
732;21654
733;21655
733;21656
733;21657
734;21658
735;21659
736;21660
737;21661
738;21662
740;21663
743;21664
744;21665
745;21666
746;21667
747;21668
747;21669
748;21670
749;21671
749;21672
749;21673
749;21674
749;21675
749;21676
749;21677
749;21678
749;21679
749;21680
749;21681
748;21682
747;21683
747;21684
746;21685
746;21686
746;21687
746;21688
746;21689
746;21690
746;21691
746;21692
746;21693
746;21694
746;21695
746;21696
746;21697
746;21698
747;21699
746;21700
746;21701
745;21702
745;21703
745;21704
745;21705
745;21706
744;21707
744;21708
744;21709
745;21710
745;21711
745;21712
746;21713
746;21714
746;21715
747;21716
747;21717
748;21718
748;21719
749;21720
750;21721
750;21722
750;21723
751;21724
751;21725
753;21726
753;21727
754;21728
753;21729
752;21730
750;21731
746;21732
744;21733
742;21734
741;21735
739;21736
738;21737
737;21738
737;21739
737;21740
737;21741
737;21742
738;21743
739;21744
740;21745
741;21746
742;21747
743;21748
743;21749
745;21750
746;21751
748;21752
748;21753
749;21754
750;21755
751;21756
750;21757
749;21758
748;21759
746;21760
745;21761
744;21762
742;21763
742;21764
741;21765
741;21766
741;21767
741;21768
742;21769
742;21770
743;21771
743;21772
744;21773
744;21774
745;21775
746;21776
747;21777
747;21778
748;21779
749;21780
750;21781
751;21782
752;21783
752;21784
752;21785
753;21786
753;21787
754;21788
754;21789
755;21790
755;21791
754;21792
755;21793
754;21794
754;21795
754;21796
752;21797
751;21798
748;21799
739;21800
735;21801
732;21802
730;21803
728;21804
727;21805
726;21806
726;21807
726;21808
727;21809
728;21810
729;21811
733;21812
735;21813
737;21814
738;21815
740;21816
742;21817
743;21818
746;21819
747;21820
748;21821
749;21822
750;21823
750;21824
750;21825
751;21826
751;21827
752;21828
752;21829
752;21830
753;21831
753;21832
753;21833
753;21834
753;21835
753;21836
752;21837
752;21838
752;21839
751;21840
751;21841
750;21842
750;21843
749;21844
749;21845
749;21846
749;21847
749;21848
748;21849
748;21850
748;21851
749;21852
748;21853
749;21854
749;21855
750;21856
750;21857
751;21858
751;21859
751;21860
751;21861
752;21862
753;21863
753;21864
753;21865
753;21866
753;21867
753;21868
753;21869
754;21870
753;21871
753;21872
753;21873
752;21874
751;21875
751;21876
751;21877
751;21878
750;21879
750;21880
749;21881
749;21882
749;21883
748;21884
748;21885
748;21886
748;21887
747;21888
747;21889
747;21890
748;21891
748;21892
748;21893
748;21894
748;21895
748;21896
748;21897
747;21898
746;21899
746;21900
746;21901
746;21902
745;21903
745;21904
745;21905
745;21906
745;21907
745;21908
745;21909
746;21910
746;21911
747;21912
747;21913
747;21914
748;21915
748;21916
749;21917
750;21918
750;21919
751;21920
751;21921
752;21922
752;21923
752;21924
752;21925
751;21926
751;21927
750;21928
749;21929
747;21930
746;21931
745;21932
743;21933
743;21934
741;21935
740;21936
738;21937
737;21938
736;21939
736;21940
735;21941
735;21942
733;21943
732;21944
731;21945
731;21946
731;21947
731;21948
732;21949
733;21950
734;21951
735;21952
736;21953
737;21954
740;21955
741;21956
742;21957
743;21958
744;21959
746;21960
749;21961
750;21962
751;21963
752;21964
752;21965
753;21966
754;21967
754;21968
754;21969
755;21970
755;21971
756;21972
757;21973
757;21974
758;21975
758;21976
758;21977
758;21978
758;21979
757;21980
757;21981
757;21982
756;21983
756;21984
756;21985
755;21986
755;21987
755;21988
755;21989
755;21990
756;21991
756;21992
756;21993
756;21994
756;21995
756;21996
756;21997
757;21998
757;21999
757;22000
757;22001
757;22002
756;22003
756;22004
756;22005
756;22006
756;22007
756;22008
754;22009
750;22010
748;22011
747;22012
746;22013
745;22014
744;22015
744;22016
743;22017
743;22018
742;22019
742;22020
743;22021
743;22022
744;22023
744;22024
744;22025
744;22026
744;22027
743;22028
742;22029
741;22030
739;22031
739;22032
737;22033
737;22034
737;22035
737;22036
738;22037
738;22038
738;22039
739;22040
741;22041
741;22042
742;22043
742;22044
742;22045
742;22046
743;22047
743;22048
743;22049
744;22050
744;22051
744;22052
745;22053
746;22054
746;22055
747;22056
747;22057
748;22058
748;22059
748;22060
749;22061
749;22062
749;22063
750;22064
750;22065
750;22066
750;22067
750;22068
750;22069
749;22070
748;22071
746;22072
745;22073
744;22074
743;22075
743;22076
742;22077
742;22078
742;22079
743;22080
743;22081
743;22082
744;22083
745;22084
746;22085
747;22086
748;22087
749;22088
750;22089
751;22090
752;22091
752;22092
752;22093
751;22094
750;22095
749;22096
748;22097
747;22098
746;22099
745;22100
744;22101
744;22102
743;22103
743;22104
744;22105
744;22106
745;22107
746;22108
747;22109
748;22110
748;22111
749;22112
749;22113
749;22114
750;22115
750;22116
750;22117
750;22118
749;22119
749;22120
748;22121
747;22122
747;22123
746;22124
746;22125
746;22126
746;22127
745;22128
745;22129
744;22130
744;22131
744;22132
744;22133
745;22134
745;22135
746;22136
746;22137
747;22138
748;22139
748;22140
749;22141
750;22142
750;22143
751;22144
751;22145
751;22146
752;22147
751;22148
751;22149
751;22150
751;22151
751;22152
749;22153
747;22154
745;22155
744;22156
742;22157
742;22158
741;22159
741;22160
742;22161
742;22162
742;22163
742;22164
744;22165
744;22166
745;22167
746;22168
746;22169
747;22170
747;22171
747;22172
747;22173
747;22174
747;22175
747;22176
747;22177
747;22178
747;22179
747;22180
747;22181
748;22182
748;22183
749;22184
750;22185
750;22186
750;22187
751;22188
751;22189
751;22190
751;22191
751;22192
752;22193
751;22194
751;22195
751;22196
750;22197
750;22198
749;22199
749;22200
748;22201
748;22202
748;22203
747;22204
747;22205
747;22206
747;22207
748;22208
747;22209
748;22210
748;22211
748;22212
748;22213
747;22214
747;22215
746;22216
746;22217
745;22218
744;22219
744;22220
742;22221
742;22222
742;22223
742;22224
742;22225
742;22226
742;22227
743;22228
744;22229
744;22230
745;22231
746;22232
747;22233
748;22234
748;22235
749;22236
750;22237
750;22238
751;22239
752;22240
752;22241
753;22242
753;22243
753;22244
752;22245
751;22246
750;22247
749;22248
749;22249
747;22250
745;22251
742;22252
741;22253
740;22254
739;22255
738;22256
738;22257
739;22258
739;22259
739;22260
740;22261
741;22262
742;22263
744;22264
746;22265
747;22266
748;22267
749;22268
750;22269
751;22270
752;22271
752;22272
753;22273
753;22274
753;22275
753;22276
754;22277
754;22278
755;22279
755;22280
755;22281
755;22282
755;22283
755;22284
755;22285
755;22286
755;22287
755;22288
755;22289
755;22290
755;22291
755;22292
755;22293
755;22294
755;22295
756;22296
756;22297
756;22298
756;22299
756;22300
755;22301
754;22302
753;22303
752;22304
751;22305
751;22306
750;22307
749;22308
748;22309
748;22310
748;22311
748;22312
748;22313
749;22314
749;22315
749;22316
750;22317
750;22318
750;22319
748;22320
747;22321
745;22322
744;22323
743;22324
742;22325
742;22326
741;22327
741;22328
741;22329
740;22330
741;22331
741;22332
742;22333
743;22334
744;22335
745;22336
745;22337
746;22338
747;22339
747;22340
748;22341
748;22342
748;22343
749;22344
749;22345
750;22346
750;22347
750;22348
750;22349
751;22350
751;22351
752;22352
752;22353
752;22354
752;22355
752;22356
752;22357
751;22358
750;22359
750;22360
749;22361
748;22362
747;22363
746;22364
745;22365
744;22366
743;22367
741;22368
740;22369
739;22370
738;22371
738;22372
738;22373
738;22374
738;22375
738;22376
738;22377
739;22378
739;22379
740;22380
741;22381
742;22382
742;22383
742;22384
742;22385
742;22386
742;22387
741;22388
741;22389
741;22390
741;22391
741;22392
742;22393
742;22394
743;22395
744;22396
744;22397
745;22398
746;22399
746;22400
747;22401
747;22402
748;22403
748;22404
749;22405
749;22406
750;22407
750;22408
750;22409
750;22410
751;22411
751;22412
751;22413
752;22414
752;22415
753;22416
753;22417
754;22418
754;22419
754;22420
755;22421
755;22422
755;22423
755;22424
754;22425
753;22426
753;22427
752;22428
753;22429
752;22430
752;22431
751;22432
751;22433
750;22434
750;22435
750;22436
749;22437
749;22438
749;22439
749;22440
749;22441
749;22442
749;22443
750;22444
751;22445
751;22446
752;22447
752;22448
753;22449
753;22450
754;22451
754;22452
755;22453
755;22454
755;22455
755;22456
755;22457
756;22458
756;22459
756;22460
756;22461
756;22462
755;22463
755;22464
755;22465
755;22466
754;22467
754;22468
753;22469
752;22470
752;22471
751;22472
750;22473
748;22474
743;22475
740;22476
738;22477
735;22478
733;22479
730;22480
728;22481
727;22482
727;22483
727;22484
727;22485
727;22486
728;22487
730;22488
732;22489
733;22490
734;22491
736;22492
737;22493
739;22494
740;22495
741;22496
742;22497
743;22498
744;22499
746;22500
746;22501
747;22502
748;22503
748;22504
749;22505
750;22506
750;22507
750;22508
750;22509
750;22510
749;22511
749;22512
747;22513
746;22514
745;22515
744;22516
743;22517
742;22518
740;22519
739;22520
738;22521
737;22522
737;22523
737;22524
737;22525
737;22526
738;22527
739;22528
739;22529
740;22530
741;22531
743;22532
744;22533
744;22534
745;22535
746;22536
747;22537
748;22538
749;22539
750;22540
751;22541
752;22542
752;22543
753;22544
754;22545
754;22546
755;22547
755;22548
755;22549
756;22550
757;22551
757;22552
757;22553
758;22554
757;22555
757;22556
757;22557
757;22558
757;22559
757;22560
757;22561
757;22562
756;22563
755;22564
755;22565
754;22566
753;22567
753;22568
752;22569
752;22570
752;22571
751;22572
751;22573
751;22574
751;22575
751;22576
751;22577
751;22578
752;22579
752;22580
752;22581
753;22582
753;22583
752;22584
752;22585
752;22586
751;22587
750;22588
749;22589
749;22590
748;22591
748;22592
747;22593
747;22594
747;22595
747;22596
747;22597
747;22598
747;22599
748;22600
748;22601
748;22602
748;22603
749;22604
749;22605
750;22606
750;22607
750;22608
750;22609
750;22610
751;22611
750;22612
750;22613
750;22614
749;22615
749;22616
749;22617
748;22618
748;22619
748;22620
748;22621
748;22622
748;22623
747;22624
744;22625
739;22626
733;22627
727;22628
721;22629
715;22630
712;22631
711;22632
710;22633
709;22634
709;22635
710;22636
712;22637
715;22638
717;22639
720;22640
723;22641
726;22642
731;22643
734;22644
736;22645
737;22646
739;22647
741;22648
743;22649
744;22650
745;22651
746;22652
747;22653
748;22654
748;22655
749;22656
748;22657
748;22658
748;22659
748;22660
747;22661
747;22662
746;22663
746;22664
746;22665
747;22666
747;22667
747;22668
748;22669
748;22670
749;22671
749;22672
750;22673
751;22674
752;22675
752;22676
753;22677
753;22678
753;22679
753;22680
754;22681
753;22682
753;22683
752;22684
751;22685
748;22686
746;22687
744;22688
743;22689
741;22690
739;22691
736;22692
735;22693
734;22694
733;22695
732;22696
732;22697
732;22698
732;22699
733;22700
733;22701
734;22702
735;22703
737;22704
739;22705
740;22706
741;22707
743;22708
744;22709
745;22710
747;22711
747;22712
748;22713
749;22714
750;22715
751;22716
752;22717
752;22718
752;22719
752;22720
752;22721
752;22722
751;22723
751;22724
750;22725
750;22726
749;22727
748;22728
748;22729
747;22730
747;22731
747;22732
747;22733
747;22734
747;22735
748;22736
748;22737
748;22738
749;22739
749;22740
750;22741
751;22742
751;22743
752;22744
752;22745
753;22746
753;22747
754;22748
754;22749
755;22750
755;22751
755;22752
755;22753
756;22754
756;22755
756;22756
757;22757
757;22758
757;22759
758;22760
758;22761
759;22762
759;22763
759;22764
759;22765
759;22766
759;22767
759;22768
760;22769
759;22770
760;22771
760;22772
760;22773
760;22774
761;22775
761;22776
760;22777
761;22778
761;22779
760;22780
759;22781
758;22782
758;22783
757;22784
756;22785
756;22786
756;22787
756;22788
756;22789
756;22790
757;22791
757;22792
757;22793
758;22794
758;22795
759;22796
759;22797
758;22798
756;22799
755;22800
753;22801
752;22802
752;22803
751;22804
751;22805
750;22806
750;22807
750;22808
749;22809
748;22810
748;22811
748;22812
748;22813
748;22814
748;22815
747;22816
747;22817
746;22818
746;22819
745;22820
745;22821
743;22822
742;22823
741;22824
740;22825
739;22826
739;22827
738;22828
737;22829
737;22830
736;22831
735;22832
734;22833
734;22834
734;22835
734;22836
735;22837
735;22838
736;22839
737;22840
738;22841
739;22842
740;22843
741;22844
741;22845
742;22846
744;22847
745;22848
745;22849
746;22850
747;22851
747;22852
748;22853
748;22854
749;22855
748;22856
748;22857
748;22858
747;22859
747;22860
746;22861
746;22862
746;22863
746;22864
746;22865
744;22866
744;22867
744;22868
743;22869
743;22870
742;22871
742;22872
741;22873
741;22874
741;22875
741;22876
740;22877
739;22878
739;22879
739;22880
739;22881
736;22882
735;22883
732;22884
731;22885
731;22886
731;22887
732;22888
732;22889
732;22890
733;22891
733;22892
734;22893
735;22894
735;22895
736;22896
737;22897
737;22898
738;22899
739;22900
740;22901
741;22902
744;22903
745;22904
746;22905
747;22906
748;22907
749;22908
751;22909
752;22910
753;22911
753;22912
754;22913
754;22914
754;22915
754;22916
754;22917
754;22918
754;22919
753;22920
753;22921
753;22922
752;22923
752;22924
752;22925
752;22926
751;22927
750;22928
750;22929
750;22930
749;22931
749;22932
748;22933
744;22934
742;22935
739;22936
738;22937
736;22938
735;22939
733;22940
732;22941
732;22942
731;22943
732;22944
732;22945
733;22946
734;22947
735;22948
736;22949
737;22950
739;22951
741;22952
742;22953
744;22954
745;22955
746;22956
747;22957
748;22958
750;22959
751;22960
751;22961
752;22962
753;22963
754;22964
755;22965
756;22966
756;22967
757;22968
757;22969
758;22970
758;22971
758;22972
758;22973
759;22974
759;22975
759;22976
759;22977
760;22978
760;22979
760;22980
760;22981
760;22982
760;22983
760;22984
760;22985
760;22986
761;22987
760;22988
761;22989
760;22990
759;22991
759;22992
758;22993
758;22994
758;22995
757;22996
757;22997
757;22998
758;22999
757;23000
758;23001
758;23002
758;23003
758;23004
758;23005
758;23006
758;23007
757;23008
756;23009
755;23010
755;23011
755;23012
754;23013
754;23014
753;23015
753;23016
753;23017
752;23018
752;23019
752;23020
753;23021
753;23022
753;23023
753;23024
753;23025
753;23026
754;23027
754;23028
755;23029
755;23030
755;23031
754;23032
754;23033
754;23034
754;23035
753;23036
753;23037
753;23038
753;23039
753;23040
754;23041
754;23042
754;23043
754;23044
753;23045
752;23046
751;23047
751;23048
751;23049
750;23050
749;23051
749;23052
749;23053
748;23054
748;23055
747;23056
747;23057
746;23058
745;23059
744;23060
743;23061
742;23062
740;23063
736;23064
734;23065
731;23066
728;23067
725;23068
721;23069
716;23070
714;23071
712;23072
712;23073
712;23074
712;23075
714;23076
715;23077
717;23078
718;23079
720;23080
722;23081
727;23082
729;23083
731;23084
732;23085
734;23086
736;23087
738;23088
741;23089
743;23090
744;23091
745;23092
746;23093
747;23094
749;23095
749;23096
750;23097
750;23098
751;23099
751;23100
751;23101
751;23102
752;23103
752;23104
752;23105
752;23106
752;23107
753;23108
752;23109
752;23110
752;23111
751;23112
750;23113
749;23114
749;23115
748;23116
748;23117
747;23118
747;23119
747;23120
747;23121
748;23122
748;23123
748;23124
748;23125
749;23126
750;23127
750;23128
751;23129
751;23130
752;23131
752;23132
753;23133
753;23134
754;23135
754;23136
755;23137
755;23138
755;23139
755;23140
754;23141
754;23142
754;23143
754;23144
754;23145
754;23146
754;23147
754;23148
754;23149
754;23150
754;23151
754;23152
754;23153
754;23154
754;23155
753;23156
750;23157
748;23158
746;23159
745;23160
743;23161
742;23162
741;23163
741;23164
740;23165
740;23166
740;23167
740;23168
740;23169
740;23170
741;23171
741;23172
741;23173
742;23174
743;23175
743;23176
743;23177
744;23178
744;23179
744;23180
742;23181
740;23182
738;23183
737;23184
735;23185
735;23186
733;23187
734;23188
734;23189
735;23190
735;23191
736;23192
738;23193
739;23194
741;23195
742;23196
743;23197
745;23198
746;23199
748;23200
749;23201
750;23202
750;23203
751;23204
752;23205
753;23206
753;23207
753;23208
753;23209
754;23210
754;23211
754;23212
755;23213
755;23214
755;23215
755;23216
755;23217
754;23218
754;23219
754;23220
753;23221
753;23222
752;23223
752;23224
752;23225
752;23226
752;23227
752;23228
752;23229
751;23230
752;23231
751;23232
751;23233
751;23234
751;23235
751;23236
751;23237
751;23238
751;23239
751;23240
751;23241
751;23242
752;23243
752;23244
752;23245
752;23246
752;23247
750;23248
747;23249
746;23250
745;23251
744;23252
744;23253
743;23254
742;23255
741;23256
740;23257
738;23258
737;23259
736;23260
735;23261
735;23262
734;23263
734;23264
734;23265
733;23266
733;23267
733;23268
733;23269
733;23270
733;23271
734;23272
734;23273
735;23274
736;23275
737;23276
737;23277
738;23278
739;23279
741;23280
742;23281
743;23282
744;23283
745;23284
746;23285
748;23286
749;23287
750;23288
751;23289
751;23290
751;23291
752;23292
752;23293
752;23294
752;23295
753;23296
752;23297
752;23298
751;23299
750;23300
748;23301
747;23302
745;23303
743;23304
741;23305
740;23306
740;23307
739;23308
739;23309
739;23310
740;23311
740;23312
740;23313
740;23314
741;23315
741;23316
742;23317
743;23318
743;23319
744;23320
745;23321
746;23322
747;23323
748;23324
749;23325
750;23326
750;23327
751;23328
751;23329
752;23330
753;23331
753;23332
753;23333
753;23334
754;23335
754;23336
754;23337
754;23338
754;23339
754;23340
753;23341
752;23342
751;23343
750;23344
750;23345
749;23346
748;23347
747;23348
747;23349
746;23350
746;23351
745;23352
745;23353
745;23354
745;23355
746;23356
746;23357
746;23358
746;23359
746;23360
744;23361
743;23362
742;23363
741;23364
740;23365
740;23366
738;23367
738;23368
738;23369
738;23370
738;23371
738;23372
739;23373
740;23374
740;23375
741;23376
741;23377
742;23378
742;23379
741;23380
740;23381
739;23382
739;23383
738;23384
738;23385
739;23386
740;23387
740;23388
741;23389
742;23390
743;23391
745;23392
746;23393
747;23394
748;23395
750;23396
751;23397
752;23398
753;23399
754;23400
755;23401
755;23402
755;23403
756;23404
756;23405
756;23406
756;23407
756;23408
757;23409
757;23410
757;23411
757;23412
757;23413
757;23414
756;23415
756;23416
755;23417
755;23418
754;23419
754;23420
753;23421
752;23422
751;23423
750;23424
749;23425
749;23426
748;23427
747;23428
747;23429
746;23430
746;23431
745;23432
744;23433
743;23434
741;23435
740;23436
740;23437
740;23438
739;23439
739;23440
739;23441
740;23442
741;23443
740;23444
739;23445
738;23446
738;23447
735;23448
732;23449
731;23450
729;23451
728;23452
728;23453
729;23454
730;23455
731;23456
732;23457
733;23458
735;23459
738;23460
740;23461
742;23462
743;23463
745;23464
747;23465
748;23466
749;23467
751;23468
751;23469
752;23470
752;23471
753;23472
754;23473
754;23474
755;23475
755;23476
755;23477
756;23478
756;23479
756;23480
756;23481
756;23482
756;23483
756;23484
757;23485
757;23486
757;23487
756;23488
756;23489
755;23490
753;23491
752;23492
751;23493
749;23494
748;23495
748;23496
747;23497
746;23498
746;23499
746;23500
746;23501
746;23502
746;23503
747;23504
748;23505
748;23506
749;23507
749;23508
749;23509
749;23510
749;23511
749;23512
748;23513
747;23514
746;23515
744;23516
743;23517
741;23518
741;23519
739;23520
738;23521
736;23522
732;23523
730;23524
729;23525
729;23526
729;23527
729;23528
730;23529
731;23530
732;23531
733;23532
735;23533
736;23534
739;23535
741;23536
742;23537
743;23538
743;23539
744;23540
744;23541
744;23542
744;23543
742;23544
741;23545
740;23546
738;23547
737;23548
735;23549
734;23550
732;23551
732;23552
731;23553
732;23554
732;23555
733;23556
734;23557
735;23558
736;23559
739;23560
740;23561
742;23562
743;23563
745;23564
746;23565
748;23566
750;23567
751;23568
752;23569
753;23570
754;23571
755;23572
756;23573
757;23574
757;23575
758;23576
758;23577
759;23578
759;23579
759;23580
760;23581
759;23582
759;23583
759;23584
760;23585
760;23586
760;23587
760;23588
760;23589
760;23590
760;23591
760;23592
760;23593
760;23594
759;23595
759;23596
759;23597
759;23598
759;23599
759;23600
759;23601
759;23602
759;23603
759;23604
759;23605
759;23606
759;23607
759;23608
759;23609
759;23610
759;23611
759;23612
759;23613
760;23614
759;23615
759;23616
759;23617
759;23618
759;23619
759;23620
759;23621
759;23622
759;23623
759;23624
759;23625
759;23626
758;23627
757;23628
756;23629
756;23630
754;23631
753;23632
752;23633
747;23634
744;23635
742;23636
739;23637
737;23638
735;23639
733;23640
732;23641
732;23642
731;23643
732;23644
731;23645
731;23646
731;23647
732;23648
732;23649
732;23650
733;23651
732;23652
730;23653
729;23654
728;23655
728;23656
728;23657
729;23658
730;23659
730;23660
731;23661
732;23662
733;23663
735;23664
737;23665
738;23666
740;23667
741;23668
742;23669
744;23670
745;23671
746;23672
747;23673
746;23674
745;23675
744;23676
741;23677
740;23678
739;23679
739;23680
739;23681
739;23682
739;23683
739;23684
740;23685
740;23686
741;23687
741;23688
741;23689
741;23690
741;23691
741;23692
742;23693
742;23694
742;23695
744;23696
744;23697
745;23698
746;23699
746;23700
747;23701
748;23702
748;23703
748;23704
748;23705
748;23706
748;23707
749;23708
750;23709
750;23710
750;23711
751;23712
751;23713
753;23714
753;23715
753;23716
754;23717
754;23718
754;23719
754;23720
754;23721
754;23722
755;23723
755;23724
755;23725
755;23726
756;23727
756;23728
756;23729
756;23730
756;23731
756;23732
756;23733
755;23734
755;23735
755;23736
755;23737
754;23738
754;23739
754;23740
754;23741
754;23742
754;23743
754;23744
755;23745
755;23746
755;23747
756;23748
757;23749
757;23750
758;23751
758;23752
759;23753
759;23754
759;23755
760;23756
760;23757
760;23758
760;23759
760;23760
759;23761
758;23762
756;23763
753;23764
751;23765
749;23766
747;23767
745;23768
743;23769
741;23770
741;23771
741;23772
741;23773
741;23774
742;23775
743;23776
744;23777
744;23778
745;23779
746;23780
746;23781
748;23782
749;23783
749;23784
750;23785
751;23786
751;23787
753;23788
753;23789
753;23790
753;23791
753;23792
753;23793
752;23794
752;23795
751;23796
750;23797
749;23798
749;23799
748;23800
747;23801
747;23802
747;23803
747;23804
747;23805
747;23806
747;23807
747;23808
747;23809
747;23810
748;23811
748;23812
749;23813
749;23814
750;23815
750;23816
750;23817
751;23818
752;23819
752;23820
752;23821
753;23822
753;23823
753;23824
754;23825
754;23826
753;23827
751;23828
749;23829
747;23830
744;23831
742;23832
741;23833
740;23834
738;23835
738;23836
737;23837
737;23838
737;23839
738;23840
739;23841
739;23842
740;23843
742;23844
743;23845
744;23846
745;23847
746;23848
747;23849
749;23850
749;23851
750;23852
750;23853
750;23854
751;23855
750;23856
749;23857
749;23858
748;23859
748;23860
748;23861
748;23862
748;23863
748;23864
748;23865
749;23866
749;23867
749;23868
749;23869
749;23870
749;23871
749;23872
748;23873
748;23874
748;23875
749;23876
749;23877
749;23878
750;23879
750;23880
750;23881
751;23882
751;23883
752;23884
752;23885
752;23886
753;23887
753;23888
753;23889
754;23890
754;23891
754;23892
755;23893
755;23894
756;23895
756;23896
756;23897
757;23898
756;23899
755;23900
754;23901
752;23902
751;23903
748;23904
743;23905
739;23906
736;23907
733;23908
731;23909
730;23910
729;23911
729;23912
729;23913
730;23914
731;23915
733;23916
735;23917
737;23918
738;23919
741;23920
742;23921
744;23922
745;23923
747;23924
748;23925
749;23926
750;23927
750;23928
751;23929
751;23930
751;23931
752;23932
752;23933
752;23934
752;23935
752;23936
752;23937
752;23938
752;23939
751;23940
751;23941
750;23942
750;23943
750;23944
750;23945
750;23946
750;23947
750;23948
750;23949
751;23950
751;23951
752;23952
752;23953
753;23954
753;23955
754;23956
754;23957
755;23958
755;23959
755;23960
756;23961
756;23962
756;23963
757;23964
757;23965
757;23966
757;23967
757;23968
756;23969
756;23970
755;23971
754;23972
753;23973
753;23974
753;23975
753;23976
753;23977
753;23978
754;23979
754;23980
755;23981
755;23982
756;23983
756;23984
757;23985
758;23986
757;23987
758;23988
757;23989
757;23990
756;23991
756;23992
755;23993
754;23994
753;23995
751;23996
747;23997
744;23998
741;23999
739;24000
737;24001
735;24002
733;24003
731;24004
729;24005
728;24006
728;24007
727;24008
727;24009
729;24010
729;24011
731;24012
731;24013
732;24014
734;24015
736;24016
736;24017
737;24018
738;24019
739;24020
740;24021
741;24022
742;24023
742;24024
743;24025
745;24026
745;24027
746;24028
748;24029
749;24030
749;24031
750;24032
751;24033
751;24034
752;24035
753;24036
753;24037
753;24038
754;24039
754;24040
753;24041
752;24042
751;24043
750;24044
749;24045
747;24046
744;24047
743;24048
741;24049
741;24050
739;24051
739;24052
739;24053
739;24054
739;24055
739;24056
739;24057
739;24058
739;24059
740;24060
740;24061
741;24062
742;24063
743;24064
743;24065
745;24066
747;24067
748;24068
749;24069
750;24070
751;24071
753;24072
753;24073
754;24074
755;24075
755;24076
756;24077
757;24078
758;24079
758;24080
758;24081
758;24082
758;24083
758;24084
758;24085
758;24086
758;24087
758;24088
759;24089
758;24090
758;24091
758;24092
758;24093
758;24094
758;24095
758;24096
758;24097
758;24098
758;24099
758;24100
758;24101
758;24102
758;24103
758;24104
758;24105
758;24106
758;24107
759;24108
759;24109
759;24110
758;24111
757;24112
756;24113
756;24114
755;24115
755;24116
755;24117
754;24118
754;24119
754;24120
753;24121
753;24122
753;24123
753;24124
753;24125
753;24126
753;24127
753;24128
754;24129
753;24130
753;24131
754;24132
754;24133
754;24134
754;24135
755;24136
755;24137
755;24138
755;24139
755;24140
755;24141
755;24142
755;24143
754;24144
754;24145
753;24146
752;24147
750;24148
748;24149
746;24150
745;24151
744;24152
743;24153
742;24154
742;24155
742;24156
742;24157
742;24158
743;24159
744;24160
745;24161
746;24162
747;24163
747;24164
747;24165
747;24166
747;24167
746;24168
745;24169
744;24170
742;24171
741;24172
741;24173
741;24174
741;24175
741;24176
741;24177
742;24178
742;24179
743;24180
744;24181
744;24182
745;24183
746;24184
746;24185
747;24186
748;24187
748;24188
748;24189
748;24190
748;24191
748;24192
747;24193
747;24194
747;24195
746;24196
