emg;t
763;41272
765;41273
766;41274
767;41275
768;41276
769;41277
769;41278
768;41279
767;41280
765;41281
762;41282
756;41283
753;41284
751;41285
748;41286
747;41287
746;41288
743;41289
734;41290
729;41291
725;41292
722;41293
719;41294
718;41295
716;41296
716;41297
717;41298
719;41299
721;41300
723;41301
730;41302
733;41303
737;41304
740;41305
743;41306
746;41307
747;41308
749;41309
751;41310
752;41311
753;41312
754;41313
755;41314
757;41315
758;41316
759;41317
759;41318
760;41319
761;41320
761;41321
761;41322
762;41323
761;41324
760;41325
758;41326
750;41327
746;41328
743;41329
739;41330
736;41331
733;41332
728;41333
725;41334
723;41335
723;41336
723;41337
723;41338
726;41339
728;41340
731;41341
734;41342
736;41343
740;41344
742;41345
748;41346
750;41347
753;41348
754;41349
755;41350
756;41351
757;41352
756;41353
755;41354
753;41355
752;41356
751;41357
750;41358
750;41359
751;41360
752;41361
753;41362
754;41363
756;41364
757;41365
758;41366
760;41367
761;41368
764;41369
765;41370
768;41371
770;41372
771;41373
771;41374
772;41375
772;41376
771;41377
771;41378
771;41379
770;41380
770;41381
770;41382
767;41383
765;41384
763;41385
761;41386
758;41387
755;41388
750;41389
748;41390
747;41391
747;41392
747;41393
747;41394
750;41395
751;41396
753;41397
755;41398
756;41399
758;41400
763;41401
765;41402
766;41403
768;41404
768;41405
768;41406
768;41407
768;41408
768;41409
768;41410
768;41411
767;41412
767;41413
765;41414
762;41415
757;41416
753;41417
749;41418
745;41419
741;41420
740;41421
739;41422
739;41423
738;41424
738;41425
740;41426
741;41427
743;41428
745;41429
747;41430
748;41431
751;41432
751;41433
751;41434
751;41435
751;41436
749;41437
745;41438
734;41439
728;41440
722;41441
717;41442
712;41443
708;41444
700;41445
696;41446
694;41447
693;41448
693;41449
695;41450
697;41451
704;41452
709;41453
714;41454
719;41455
724;41456
729;41457
739;41458
744;41459
749;41460
753;41461
756;41462
760;41463
765;41464
767;41465
770;41466
772;41467
775;41468
777;41469
780;41470
780;41471
781;41472
782;41473
783;41474
783;41475
783;41476
784;41477
783;41478
782;41479
780;41480
778;41481
776;41482
771;41483
768;41484
766;41485
764;41486
762;41487
761;41488
760;41489
760;41490
759;41491
760;41492
761;41493
762;41494
764;41495
765;41496
766;41497
767;41498
768;41499
770;41500
772;41501
773;41502
774;41503
774;41504
775;41505
776;41506
776;41507
776;41508
775;41509
774;41510
774;41511
773;41512
771;41513
770;41514
768;41515
766;41516
764;41517
762;41518
759;41519
759;41520
758;41521
757;41522
757;41523
757;41524
758;41525
759;41526
760;41527
760;41528
760;41529
760;41530
760;41531
758;41532
757;41533
757;41534
756;41535
755;41536
755;41537
755;41538
755;41539
756;41540
757;41541
758;41542
759;41543
760;41544
760;41545
760;41546
760;41547
759;41548
758;41549
755;41550
753;41551
751;41552
750;41553
749;41554
748;41555
747;41556
747;41557
746;41558
745;41559
745;41560
744;41561
743;41562
741;41563
740;41564
739;41565
738;41566
735;41567
731;41568
719;41569
713;41570
708;41571
704;41572
701;41573
699;41574
697;41575
697;41576
698;41577
699;41578
701;41579
704;41580
712;41581
716;41582
720;41583
724;41584
727;41585
730;41586
733;41587
734;41588
735;41589
736;41590
738;41591
741;41592
746;41593
748;41594
751;41595
753;41596
756;41597
759;41598
762;41599
766;41600
768;41601
770;41602
771;41603
771;41604
770;41605
762;41606
757;41607
751;41608
745;41609
740;41610
735;41611
727;41612
723;41613
721;41614
719;41615
718;41616
717;41617
719;41618
721;41619
723;41620
725;41621
729;41622
731;41623
735;41624
741;41625
744;41626
748;41627
751;41628
754;41629
757;41630
761;41631
762;41632
763;41633
763;41634
762;41635
761;41636
760;41637
759;41638
758;41639
758;41640
758;41641
758;41642
758;41643
758;41644
757;41645
757;41646
756;41647
756;41648
755;41649
754;41650
755;41651
754;41652
755;41653
755;41654
755;41655
755;41656
756;41657
756;41658
757;41659
758;41660
759;41661
761;41662
762;41663
763;41664
764;41665
765;41666
766;41667
767;41668
768;41669
770;41670
770;41671
771;41672
772;41673
773;41674
772;41675
771;41676
769;41677
767;41678
765;41679
762;41680
752;41681
745;41682
736;41683
728;41684
721;41685
715;41686
705;41687
701;41688
699;41689
698;41690
697;41691
698;41692
701;41693
703;41694
706;41695
709;41696
712;41697
716;41698
723;41699
727;41700
730;41701
733;41702
736;41703
740;41704
743;41705
749;41706
752;41707
754;41708
757;41709
759;41710
761;41711
764;41712
765;41713
764;41714
761;41715
756;41716
750;41717
738;41718
733;41719
728;41720
724;41721
720;41722
718;41723
715;41724
714;41725
715;41726
716;41727
718;41728
721;41729
724;41730
731;41731
735;41732
739;41733
742;41734
745;41735
748;41736
754;41737
757;41738
759;41739
761;41740
764;41741
766;41742
770;41743
771;41744
773;41745
773;41746
774;41747
773;41748
767;41749
760;41750
753;41751
746;41752
739;41753
732;41754
723;41755
719;41756
716;41757
714;41758
713;41759
712;41760
713;41761
717;41762
720;41763
724;41764
728;41765
732;41766
738;41767
746;41768
751;41769
754;41770
758;41771
761;41772
764;41773
769;41774
771;41775
772;41776
774;41777
774;41778
774;41779
773;41780
771;41781
768;41782
765;41783
762;41784
758;41785
752;41786
750;41787
747;41788
746;41789
744;41790
743;41791
742;41792
742;41793
743;41794
744;41795
744;41796
746;41797
746;41798
745;41799
744;41800
744;41801
744;41802
745;41803
747;41804
752;41805
754;41806
757;41807
759;41808
761;41809
764;41810
770;41811
773;41812
776;41813
778;41814
781;41815
783;41816
784;41817
786;41818
788;41819
788;41820
787;41821
786;41822
786;41823
784;41824
783;41825
781;41826
779;41827
777;41828
774;41829
768;41830
764;41831
761;41832
757;41833
753;41834
749;41835
742;41836
738;41837
734;41838
728;41839
720;41840
711;41841
703;41842
689;41843
684;41844
681;41845
679;41846
679;41847
679;41848
683;41849
687;41850
692;41851
697;41852
703;41853
709;41854
721;41855
727;41856
732;41857
737;41858
741;41859
745;41860
752;41861
756;41862
760;41863
763;41864
765;41865
768;41866
771;41867
772;41868
773;41869
773;41870
773;41871
773;41872
771;41873
765;41874
762;41875
759;41876
756;41877
753;41878
751;41879
747;41880
746;41881
744;41882
741;41883
739;41884
736;41885
731;41886
730;41887
727;41888
726;41889
724;41890
722;41891
716;41892
712;41893
708;41894
706;41895
703;41896
701;41897
700;41898
701;41899
702;41900
705;41901
707;41902
712;41903
716;41904
724;41905
728;41906
732;41907
736;41908
740;41909
744;41910
749;41911
752;41912
754;41913
757;41914
758;41915
759;41916
762;41917
763;41918
764;41919
764;41920
765;41921
766;41922
767;41923
767;41924
768;41925
769;41926
769;41927
770;41928
771;41929
773;41930
774;41931
775;41932
776;41933
777;41934
778;41935
778;41936
778;41937
777;41938
777;41939
777;41940
776;41941
776;41942
775;41943
774;41944
774;41945
773;41946
773;41947
771;41948
769;41949
766;41950
763;41951
761;41952
758;41953
754;41954
752;41955
751;41956
750;41957
748;41958
748;41959
747;41960
746;41961
745;41962
744;41963
743;41964
743;41965
743;41966
743;41967
743;41968
743;41969
743;41970
744;41971
745;41972
748;41973
749;41974
751;41975
752;41976
754;41977
756;41978
755;41979
754;41980
751;41981
749;41982
747;41983
743;41984
740;41985
730;41986
725;41987
721;41988
715;41989
711;41990
707;41991
702;41992
702;41993
703;41994
704;41995
706;41996
708;41997
712;41998
714;41999
717;42000
720;42001
723;42002
726;42003
732;42004
734;42005
737;42006
739;42007
741;42008
743;42009
745;42010
749;42011
751;42012
754;42013
756;42014
758;42015
761;42016
766;42017
769;42018
771;42019
773;42020
775;42021
777;42022
780;42023
781;42024
779;42025
777;42026
775;42027
772;42028
766;42029
764;42030
762;42031
760;42032
758;42033
756;42034
752;42035
749;42036
747;42037
744;42038
742;42039
740;42040
738;42041
738;42042
739;42043
740;42044
741;42045
742;42046
744;42047
748;42048
750;42049
753;42050
755;42051
758;42052
760;42053
764;42054
766;42055
768;42056
769;42057
770;42058
771;42059
773;42060
773;42061
772;42062
772;42063
771;42064
771;42065
769;42066
768;42067
768;42068
767;42069
767;42070
767;42071
768;42072
768;42073
769;42074
770;42075
770;42076
771;42077
773;42078
774;42079
776;42080
777;42081
778;42082
779;42083
781;42084
782;42085
782;42086
782;42087
783;42088
783;42089
782;42090
782;42091
782;42092
781;42093
781;42094
779;42095
776;42096
769;42097
764;42098
758;42099
751;42100
744;42101
736;42102
724;42103
719;42104
715;42105
712;42106
710;42107
708;42108
707;42109
707;42110
707;42111
709;42112
712;42113
715;42114
718;42115
725;42116
729;42117
733;42118
736;42119
740;42120
744;42121
749;42122
752;42123
754;42124
757;42125
760;42126
763;42127
769;42128
772;42129
774;42130
777;42131
779;42132
780;42133
781;42134
781;42135
779;42136
775;42137
770;42138
762;42139
743;42140
735;42141
728;42142
721;42143
716;42144
712;42145
708;42146
704;42147
703;42148
704;42149
705;42150
707;42151
711;42152
718;42153
722;42154
726;42155
729;42156
731;42157
733;42158
738;42159
741;42160
744;42161
747;42162
749;42163
751;42164
754;42165
756;42166
758;42167
759;42168
762;42169
764;42170
766;42171
770;42172
772;42173
773;42174
775;42175
776;42176
778;42177
780;42178
780;42179
781;42180
781;42181
781;42182
781;42183
781;42184
781;42185
781;42186
781;42187
781;42188
781;42189
781;42190
781;42191
781;42192
780;42193
779;42194
777;42195
773;42196
770;42197
768;42198
765;42199
761;42200
758;42201
752;42202
750;42203
748;42204
746;42205
744;42206
743;42207
742;42208
739;42209
738;42210
738;42211
739;42212
740;42213
741;42214
744;42215
745;42216
747;42217
749;42218
751;42219
753;42220
754;42221
753;42222
753;42223
752;42224
752;42225
752;42226
753;42227
753;42228
754;42229
754;42230
755;42231
755;42232
756;42233
759;42234
760;42235
762;42236
763;42237
765;42238
766;42239
768;42240
770;42241
771;42242
772;42243
772;42244
772;42245
772;42246
771;42247
769;42248
767;42249
763;42250
760;42251
753;42252
749;42253
745;42254
742;42255
738;42256
734;42257
729;42258
727;42259
727;42260
726;42261
725;42262
724;42263
723;42264
714;42265
708;42266
703;42267
697;42268
693;42269
691;42270
690;42271
691;42272
693;42273
696;42274
699;42275
704;42276
714;42277
720;42278
727;42279
733;42280
739;42281
745;42282
750;42283
758;42284
762;42285
765;42286
768;42287
771;42288
774;42289
778;42290
780;42291
781;42292
782;42293
783;42294
783;42295
783;42296
783;42297
783;42298
782;42299
781;42300
780;42301
776;42302
773;42303
769;42304
765;42305
761;42306
756;42307
747;42308
743;42309
739;42310
734;42311
731;42312
727;42313
722;42314
720;42315
719;42316
719;42317
719;42318
719;42319
720;42320
722;42321
724;42322
726;42323
728;42324
731;42325
734;42326
740;42327
743;42328
747;42329
750;42330
753;42331
756;42332
762;42333
765;42334
768;42335
771;42336
773;42337
776;42338
779;42339
781;42340
782;42341
783;42342
783;42343
782;42344
778;42345
776;42346
773;42347
770;42348
767;42349
763;42350
758;42351
749;42352
744;42353
740;42354
736;42355
733;42356
731;42357
728;42358
728;42359
729;42360
730;42361
731;42362
733;42363
736;42364
738;42365
740;42366
741;42367
743;42368
745;42369
748;42370
750;42371
751;42372
752;42373
754;42374
756;42375
758;42376
763;42377
766;42378
768;42379
770;42380
772;42381
774;42382
776;42383
776;42384
777;42385
776;42386
776;42387
774;42388
768;42389
763;42390
759;42391
754;42392
749;42393
744;42394
733;42395
726;42396
718;42397
711;42398
704;42399
698;42400
692;42401
691;42402
692;42403
693;42404
696;42405
699;42406
707;42407
712;42408
717;42409
723;42410
728;42411
733;42412
738;42413
745;42414
748;42415
751;42416
752;42417
755;42418
756;42419
760;42420
761;42421
763;42422
763;42423
764;42424
765;42425
765;42426
765;42427
765;42428
766;42429
766;42430
766;42431
767;42432
767;42433
767;42434
767;42435
768;42436
769;42437
770;42438
771;42439
771;42440
772;42441
772;42442
773;42443
773;42444
774;42445
774;42446
774;42447
774;42448
774;42449
774;42450
775;42451
775;42452
775;42453
776;42454
776;42455
777;42456
778;42457
779;42458
779;42459
780;42460
780;42461
780;42462
780;42463
780;42464
779;42465
776;42466
770;42467
764;42468
748;42469
740;42470
732;42471
725;42472
717;42473
710;42474
704;42475
696;42476
693;42477
692;42478
691;42479
692;42480
693;42481
700;42482
703;42483
708;42484
712;42485
716;42486
720;42487
730;42488
733;42489
737;42490
740;42491
743;42492
746;42493
751;42494
754;42495
756;42496
759;42497
760;42498
762;42499
763;42500
763;42501
764;42502
763;42503
763;42504
762;42505
760;42506
755;42507
752;42508
750;42509
748;42510
746;42511
745;42512
743;42513
743;42514
744;42515
744;42516
745;42517
746;42518
747;42519
748;42520
748;42521
748;42522
750;42523
750;42524
752;42525
752;42526
752;42527
752;42528
752;42529
753;42530
754;42531
757;42532
758;42533
761;42534
762;42535
764;42536
765;42537
769;42538
770;42539
772;42540
773;42541
775;42542
776;42543
777;42544
778;42545
778;42546
779;42547
779;42548
778;42549
778;42550
778;42551
778;42552
778;42553
776;42554
773;42555
766;42556
762;42557
760;42558
758;42559
757;42560
755;42561
754;42562
753;42563
754;42564
754;42565
755;42566
756;42567
758;42568
762;42569
764;42570
765;42571
767;42572
767;42573
768;42574
768;42575
768;42576
769;42577
769;42578
769;42579
769;42580
768;42581
766;42582
763;42583
758;42584
752;42585
745;42586
737;42587
723;42588
717;42589
711;42590
707;42591
703;42592
699;42593
695;42594
695;42595
695;42596
695;42597
696;42598
698;42599
704;42600
707;42601
710;42602
711;42603
712;42604
713;42605
713;42606
713;42607
714;42608
714;42609
715;42610
716;42611
719;42612
721;42613
722;42614
723;42615
724;42616
725;42617
725;42618
724;42619
723;42620
722;42621
722;42622
721;42623
722;42624
723;42625
724;42626
724;42627
725;42628
725;42629
726;42630
726;42631
727;42632
728;42633
728;42634
729;42635
730;42636
732;42637
734;42638
735;42639
737;42640
739;42641
740;42642
741;42643
741;42644
740;42645
740;42646
739;42647
739;42648
739;42649
739;42650
740;42651
740;42652
741;42653
743;42654
743;42655
746;42656
748;42657
749;42658
751;42659
752;42660
753;42661
756;42662
757;42663
759;42664
761;42665
762;42666
764;42667
767;42668
768;42669
769;42670
770;42671
772;42672
774;42673
776;42674
777;42675
778;42676
779;42677
779;42678
779;42679
779;42680
779;42681
779;42682
779;42683
779;42684
779;42685
779;42686
779;42687
779;42688
777;42689
775;42690
773;42691
771;42692
768;42693
766;42694
764;42695
763;42696
759;42697
756;42698
743;42699
735;42700
727;42701
721;42702
717;42703
714;42704
711;42705
710;42706
710;42707
710;42708
710;42709
712;42710
716;42711
719;42712
722;42713
726;42714
729;42715
733;42716
739;42717
742;42718
744;42719
747;42720
749;42721
751;42722
755;42723
757;42724
760;42725
762;42726
764;42727
766;42728
767;42729
771;42730
772;42731
773;42732
774;42733
775;42734
776;42735
778;42736
778;42737
779;42738
780;42739
780;42740
780;42741
780;42742
780;42743
779;42744
778;42745
777;42746
776;42747
774;42748
769;42749
766;42750
764;42751
761;42752
758;42753
756;42754
752;42755
750;42756
749;42757
747;42758
746;42759
744;42760
743;42761
742;42762
741;42763
740;42764
739;42765
739;42766
738;42767
738;42768
737;42769
736;42770
735;42771
735;42772
735;42773
735;42774
736;42775
736;42776
736;42777
738;42778
739;42779
739;42780
739;42781
738;42782
738;42783
738;42784
738;42785
738;42786
739;42787
740;42788
740;42789
740;42790
739;42791
736;42792
734;42793
732;42794
731;42795
729;42796
728;42797
725;42798
724;42799
723;42800
722;42801
721;42802
720;42803
720;42804
722;42805
723;42806
725;42807
727;42808
729;42809
731;42810
737;42811
739;42812
742;42813
744;42814
747;42815
750;42816
754;42817
757;42818
759;42819
761;42820
763;42821
765;42822
769;42823
770;42824
770;42825
771;42826
771;42827
770;42828
768;42829
767;42830
767;42831
766;42832
765;42833
764;42834
763;42835
760;42836
758;42837
756;42838
755;42839
754;42840
753;42841
751;42842
750;42843
748;42844
748;42845
747;42846
746;42847
745;42848
744;42849
744;42850
744;42851
744;42852
744;42853
745;42854
746;42855
746;42856
746;42857
744;42858
743;42859
741;42860
737;42861
734;42862
732;42863
728;42864
724;42865
720;42866
713;42867
711;42868
709;42869
708;42870
708;42871
708;42872
711;42873
713;42874
716;42875
718;42876
721;42877
724;42878
729;42879
729;42880
728;42881
726;42882
725;42883
724;42884
726;42885
728;42886
729;42887
731;42888
733;42889
735;42890
737;42891
743;42892
747;42893
751;42894
755;42895
758;42896
762;42897
767;42898
768;42899
770;42900
771;42901
773;42902
774;42903
776;42904
777;42905
778;42906
778;42907
779;42908
779;42909
780;42910
780;42911
780;42912
779;42913
777;42914
775;42915
773;42916
769;42917
766;42918
763;42919
761;42920
758;42921
756;42922
751;42923
750;42924
748;42925
747;42926
747;42927
746;42928
743;42929
741;42930
739;42931
736;42932
733;42933
731;42934
728;42935
727;42936
726;42937
726;42938
726;42939
726;42940
728;42941
729;42942
731;42943
733;42944
735;42945
738;42946
740;42947
745;42948
747;42949
750;42950
752;42951
754;42952
756;42953
760;42954
761;42955
762;42956
762;42957
761;42958
760;42959
758;42960
757;42961
755;42962
754;42963
753;42964
752;42965
750;42966
749;42967
748;42968
747;42969
747;42970
747;42971
748;42972
748;42973
748;42974
749;42975
749;42976
749;42977
749;42978
750;42979
751;42980
752;42981
753;42982
754;42983
754;42984
754;42985
754;42986
753;42987
753;42988
753;42989
752;42990
752;42991
750;42992
748;42993
745;42994
742;42995
739;42996
734;42997
733;42998
731;42999
729;43000
726;43001
723;43002
722;43003
718;43004
718;43005
718;43006
718;43007
719;43008
720;43009
723;43010
725;43011
727;43012
729;43013
732;43014
734;43015
740;43016
743;43017
746;43018
748;43019
750;43020
751;43021
751;43022
749;43023
745;43024
740;43025
735;43026
731;43027
725;43028
724;43029
722;43030
721;43031
721;43032
721;43033
723;43034
728;43035
731;43036
734;43037
738;43038
741;43039
745;43040
750;43041
752;43042
753;43043
755;43044
756;43045
758;43046
760;43047
761;43048
762;43049
763;43050
764;43051
765;43052
767;43053
768;43054
769;43055
770;43056
770;43057
770;43058
770;43059
770;43060
769;43061
768;43062
768;43063
767;43064
764;43065
763;43066
761;43067
759;43068
758;43069
756;43070
754;43071
750;43072
749;43073
747;43074
746;43075
746;43076
745;43077
746;43078
746;43079
747;43080
749;43081
749;43082
751;43083
754;43084
755;43085
757;43086
759;43087
760;43088
762;43089
765;43090
765;43091
766;43092
767;43093
768;43094
768;43095
770;43096
770;43097
770;43098
771;43099
771;43100
771;43101
771;43102
771;43103
771;43104
770;43105
770;43106
770;43107
769;43108
765;43109
762;43110
756;43111
751;43112
744;43113
738;43114
721;43115
713;43116
705;43117
698;43118
693;43119
689;43120
684;43121
684;43122
684;43123
686;43124
688;43125
691;43126
695;43127
704;43128
709;43129
714;43130
719;43131
724;43132
728;43133
730;43134
729;43135
727;43136
725;43137
721;43138
718;43139
713;43140
710;43141
708;43142
706;43143
704;43144
704;43145
705;43146
706;43147
709;43148
711;43149
714;43150
718;43151
725;43152
728;43153
732;43154
735;43155
738;43156
741;43157
743;43158
747;43159
749;43160
750;43161
751;43162
752;43163
753;43164
756;43165
757;43166
759;43167
761;43168
763;43169
765;43170
768;43171
770;43172
772;43173
773;43174
774;43175
774;43176
774;43177
773;43178
772;43179
771;43180
770;43181
768;43182
765;43183
762;43184
759;43185
753;43186
745;43187
737;43188
722;43189
716;43190
712;43191
708;43192
705;43193
703;43194
702;43195
703;43196
705;43197
708;43198
712;43199
716;43200
725;43201
730;43202
734;43203
738;43204
740;43205
741;43206
743;43207
744;43208
744;43209
744;43210
745;43211
745;43212
746;43213
746;43214
747;43215
747;43216
747;43217
747;43218
747;43219
747;43220
747;43221
746;43222
744;43223
743;43224
741;43225
737;43226
735;43227
733;43228
732;43229
730;43230
730;43231
729;43232
729;43233
728;43234
726;43235
724;43236
722;43237
721;43238
721;43239
722;43240
723;43241
725;43242
727;43243
729;43244
734;43245
737;43246
741;43247
744;43248
748;43249
751;43250
758;43251
760;43252
763;43253
766;43254
768;43255
769;43256
770;43257
771;43258
772;43259
772;43260
772;43261
773;43262
773;43263
774;43264
775;43265
775;43266
776;43267
777;43268
777;43269
778;43270
778;43271
778;43272
778;43273
778;43274
778;43275
776;43276
775;43277
773;43278
771;43279
769;43280
766;43281
761;43282
759;43283
757;43284
755;43285
754;43286
752;43287
751;43288
750;43289
750;43290
751;43291
751;43292
751;43293
752;43294
751;43295
749;43296
749;43297
747;43298
746;43299
745;43300
741;43301
736;43302
732;43303
726;43304
721;43305
713;43306
699;43307
692;43308
687;43309
684;43310
681;43311
679;43312
677;43313
677;43314
678;43315
680;43316
683;43317
686;43318
691;43319
701;43320
707;43321
712;43322
717;43323
722;43324
725;43325
733;43326
737;43327
741;43328
745;43329
749;43330
753;43331
760;43332
763;43333
766;43334
769;43335
771;43336
773;43337
775;43338
777;43339
778;43340
779;43341
780;43342
780;43343
780;43344
778;43345
776;43346
775;43347
773;43348
771;43349
770;43350
767;43351
766;43352
765;43353
764;43354
763;43355
763;43356
764;43357
764;43358
764;43359
765;43360
766;43361
767;43362
768;43363
766;43364
763;43365
761;43366
758;43367
756;43368
753;43369
751;43370
751;43371
750;43372
749;43373
749;43374
749;43375
751;43376
751;43377
753;43378
755;43379
756;43380
758;43381
761;43382
762;43383
763;43384
765;43385
766;43386
768;43387
771;43388
772;43389
772;43390
772;43391
771;43392
769;43393
766;43394
764;43395
763;43396
761;43397
760;43398
759;43399
757;43400
755;43401
755;43402
754;43403
753;43404
752;43405
751;43406
750;43407
750;43408
749;43409
749;43410
748;43411
748;43412
748;43413
748;43414
748;43415
747;43416
745;43417
743;43418
736;43419
732;43420
728;43421
723;43422
719;43423
715;43424
709;43425
707;43426
706;43427
704;43428
703;43429
702;43430
701;43431
702;43432
704;43433
706;43434
709;43435
712;43436
715;43437
722;43438
725;43439
728;43440
731;43441
734;43442
737;43443
743;43444
746;43445
749;43446
752;43447
754;43448
757;43449
762;43450
764;43451
766;43452
768;43453
769;43454
770;43455
773;43456
774;43457
776;43458
777;43459
778;43460
779;43461
781;43462
782;43463
781;43464
780;43465
779;43466
777;43467
775;43468
772;43469
771;43470
770;43471
769;43472
769;43473
768;43474
769;43475
770;43476
771;43477
772;43478
773;43479
775;43480
778;43481
779;43482
781;43483
782;43484
784;43485
785;43486
788;43487
789;43488
789;43489
788;43490
787;43491
785;43492
783;43493
777;43494
774;43495
771;43496
767;43497
764;43498
760;43499
754;43500
750;43501
746;43502
742;43503
739;43504
736;43505
731;43506
729;43507
726;43508
723;43509
721;43510
719;43511
719;43512
719;43513
721;43514
722;43515
724;43516
726;43517
732;43518
735;43519
738;43520
742;43521
746;43522
749;43523
757;43524
760;43525
763;43526
766;43527
768;43528
770;43529
772;43530
771;43531
766;43532
760;43533
753;43534
746;43535
740;43536
729;43537
724;43538
721;43539
718;43540
716;43541
715;43542
715;43543
717;43544
720;43545
723;43546
727;43547
731;43548
738;43549
742;43550
744;43551
745;43552
748;43553
750;43554
754;43555
756;43556
757;43557
758;43558
759;43559
760;43560
761;43561
763;43562
764;43563
764;43564
765;43565
767;43566
767;43567
769;43568
770;43569
771;43570
772;43571
772;43572
771;43573
768;43574
766;43575
764;43576
763;43577
762;43578
761;43579
759;43580
757;43581
756;43582
755;43583
753;43584
751;43585
746;43586
743;43587
740;43588
738;43589
735;43590
734;43591
732;43592
732;43593
732;43594
733;43595
735;43596
737;43597
740;43598
745;43599
748;43600
751;43601
753;43602
755;43603
757;43604
759;43605
760;43606
759;43607
757;43608
753;43609
750;43610
743;43611
739;43612
736;43613
734;43614
731;43615
730;43616
728;43617
727;43618
726;43619
725;43620
724;43621
723;43622
723;43623
723;43624
723;43625
723;43626
722;43627
722;43628
722;43629
724;43630
726;43631
728;43632
731;43633
733;43634
736;43635
740;43636
743;43637
746;43638
748;43639
751;43640
754;43641
758;43642
764;43643
767;43644
769;43645
771;43646
772;43647
774;43648
777;43649
779;43650
780;43651
781;43652
782;43653
783;43654
786;43655
787;43656
788;43657
789;43658
789;43659
790;43660
790;43661
789;43662
789;43663
788;43664
787;43665
786;43666
784;43667
783;43668
781;43669
779;43670
775;43671
770;43672
765;43673
754;43674
748;43675
743;43676
738;43677
733;43678
728;43679
722;43680
720;43681
719;43682
719;43683
720;43684
722;43685
726;43686
729;43687
731;43688
733;43689
734;43690
735;43691
737;43692
739;43693
741;43694
743;43695
746;43696
748;43697
751;43698
757;43699
759;43700
762;43701
764;43702
767;43703
769;43704
773;43705
775;43706
776;43707
776;43708
775;43709
775;43710
771;43711
768;43712
766;43713
763;43714
760;43715
757;43716
752;43717
750;43718
748;43719
746;43720
745;43721
744;43722
742;43723
740;43724
738;43725
736;43726
735;43727
734;43728
732;43729
732;43730
731;43731
733;43732
733;43733
735;43734
739;43735
741;43736
744;43737
747;43738
750;43739
752;43740
758;43741
760;43742
762;43743
764;43744
764;43745
765;43746
765;43747
764;43748
762;43749
758;43750
755;43751
752;43752
750;43753
744;43754
741;43755
736;43756
732;43757
729;43758
724;43759
715;43760
710;43761
706;43762
703;43763
701;43764
699;43765
697;43766
699;43767
700;43768
703;43769
705;43770
709;43771
717;43772
721;43773
727;43774
732;43775
738;43776
742;43777
751;43778
754;43779
757;43780
759;43781
762;43782
763;43783
765;43784
768;43785
769;43786
771;43787
772;43788
774;43789
775;43790
776;43791
777;43792
778;43793
778;43794
779;43795
779;43796
780;43797
780;43798
781;43799
781;43800
781;43801
781;43802
781;43803
781;43804
781;43805
780;43806
780;43807
779;43808
778;43809
776;43810
776;43811
776;43812
775;43813
775;43814
775;43815
774;43816
773;43817
772;43818
771;43819
770;43820
769;43821
766;43822
764;43823
763;43824
761;43825
758;43826
752;43827
738;43828
731;43829
725;43830
721;43831
718;43832
716;43833
714;43834
714;43835
714;43836
716;43837
719;43838
723;43839
731;43840
736;43841
740;43842
745;43843
749;43844
752;43845
755;43846
760;43847
763;43848
766;43849
768;43850
771;43851
773;43852
776;43853
776;43854
776;43855
776;43856
775;43857
774;43858
769;43859
765;43860
762;43861
759;43862
756;43863
754;43864
752;43865
751;43866
751;43867
751;43868
751;43869
752;43870
753;43871
754;43872
754;43873
755;43874
755;43875
756;43876
757;43877
757;43878
758;43879
758;43880
758;43881
758;43882
757;43883
757;43884
757;43885
758;43886
759;43887
759;43888
759;43889
759;43890
759;43891
758;43892
756;43893
754;43894
750;43895
743;43896
740;43897
737;43898
735;43899
733;43900
733;43901
733;43902
734;43903
735;43904
737;43905
740;43906
743;43907
749;43908
753;43909
756;43910
760;43911
763;43912
766;43913
771;43914
772;43915
774;43916
775;43917
776;43918
776;43919
774;43920
771;43921
769;43922
767;43923
764;43924
763;43925
761;43926
757;43927
755;43928
754;43929
753;43930
751;43931
751;43932
751;43933
751;43934
751;43935
752;43936
752;43937
753;43938
753;43939
753;43940
752;43941
749;43942
747;43943
744;43944
738;43945
735;43946
733;43947
731;43948
730;43949
729;43950
729;43951
730;43952
731;43953
732;43954
734;43955
735;43956
738;43957
742;43958
744;43959
746;43960
747;43961
749;43962
751;43963
754;43964
755;43965
756;43966
757;43967
756;43968
756;43969
754;43970
753;43971
751;43972
750;43973
746;43974
742;43975
733;43976
729;43977
727;43978
725;43979
725;43980
724;43981
725;43982
725;43983
727;43984
729;43985
732;43986
735;43987
739;43988
745;43989
748;43990
750;43991
750;43992
749;43993
747;43994
743;43995
742;43996
742;43997
741;43998
741;43999
740;44000
737;44001
734;44002
730;44003
727;44004
724;44005
721;44006
717;44007
716;44008
716;44009
716;44010
716;44011
718;44012
722;44013
724;44014
727;44015
730;44016
734;44017
737;44018
745;44019
748;44020
751;44021
755;44022
757;44023
761;44024
763;44025
768;44026
770;44027
771;44028
772;44029
773;44030
774;44031
774;44032
774;44033
773;44034
773;44035
771;44036
771;44037
769;44038
768;44039
767;44040
767;44041
766;44042
765;44043
763;44044
761;44045
760;44046
759;44047
758;44048
757;44049
757;44050
756;44051
757;44052
758;44053
758;44054
760;44055
760;44056
763;44057
764;44058
766;44059
767;44060
769;44061
771;44062
774;44063
776;44064
777;44065
778;44066
779;44067
780;44068
782;44069
783;44070
