index;adc
15342;745
15343;745
15344;745
15345;745
15346;745
15347;745
15348;745
15349;745
15350;745
15351;745
15352;745
15353;744
15354;744
15355;743
15356;743
15357;742
15358;742
15359;741
15360;741
15361;741
15362;741
15363;740
15364;741
15365;741
15366;741
15367;741
15368;742
15369;742
15370;743
15371;743
15372;744
15373;745
15374;745
15375;745
15376;745
15377;745
15378;745
15379;745
15380;745
15381;745
15382;745
15383;745
15384;745
15385;744
15386;744
15387;744
15388;744
15389;743
15390;744
15391;743
15392;743
15393;743
15394;743
15395;743
15396;744
15397;744
15398;745
15399;746
15400;746
15401;747
15402;747
15403;748
15404;748
15405;748
15406;748
15407;748
15408;748
15409;748
15410;749
15411;749
15412;749
15413;749
15414;749
15415;749
15416;748
15417;747
15418;747
15419;746
15420;745
15421;745
15422;745
15423;744
15424;744
15425;744
15426;744
15427;743
15428;743
15429;744
15430;744
15431;744
15432;744
15433;745
15434;746
15435;746
15436;747
15437;748
15438;748
15439;748
15440;748
15441;749
15442;749
15443;749
15444;749
15445;750
15446;750
15447;750
15448;751
15449;751
15450;751
15451;751
15452;751
15453;750
15454;750
15455;750
15456;750
15457;750
15458;750
15459;750
15460;749
15461;749
15462;748
15463;748
15464;748
15465;747
15466;747
15467;747
15468;747
15469;747
15470;747
15471;747
15472;747
15473;747
15474;747
15475;747
15476;747
15477;747
15478;747
15479;747
15480;747
15481;747
15482;747
15483;748
15484;748
15485;748
15486;748
15487;749
15488;748
15489;749
15490;749
15491;749
15492;749
15493;749
15494;749
15495;749
15496;749
15497;749
15498;749
15499;749
15500;749
15501;749
15502;748
15503;747
15504;747
15505;746
15506;745
15507;745
15508;744
15509;742
15510;741
15511;741
15512;740
15513;740
15514;739
15515;739
15516;739
15517;739
15518;739
15519;738
15520;738
15521;738
15522;737
15523;737
15524;737
15525;737
15526;738
15527;738
15528;739
15529;739
15530;740
15531;740
15532;741
15533;741
15534;742
15535;743
15536;744
15537;744
15538;745
15539;745
15540;747
15541;747
15542;747
15543;748
15544;748
15545;748
15546;749
15547;749
15548;749
15549;750
15550;750
15551;750
15552;750
15553;750
15554;751
15555;751
15556;751
15557;751
15558;751
15559;751
15560;751
15561;751
15562;751
15563;751
15564;751
15565;751
15566;750
15567;750
15568;750
15569;750
15570;750
15571;750
15572;750
15573;750
15574;750
15575;750
15576;750
15577;750
15578;750
15579;750
15580;751
15581;751
15582;750
15583;750
15584;750
15585;750
15586;750
15587;749
15588;749
15589;749
15590;749
15591;749
15592;749
15593;750
15594;749
15595;750
15596;750
15597;751
15598;751
15599;751
15600;751
15601;751
15602;751
15603;751
15604;751
15605;751
15606;750
15607;750
15608;749
15609;748
15610;748
15611;747
15612;747
15613;747
15614;746
15615;746
15616;746
15617;746
15618;746
15619;745
15620;745
15621;745
15622;745
15623;745
15624;745
15625;744
15626;744
15627;744
15628;744
15629;744
15630;744
15631;744
15632;744
15633;744
15634;744
15635;744
15636;744
15637;745
15638;744
15639;745
15640;746
15641;746
15642;747
15643;747
15644;747
15645;748
15646;748
15647;748
15648;748
15649;748
15650;749
15651;748
15652;748
15653;747
15654;747
15655;746
15656;746
15657;745
15658;745
15659;744
15660;744
15661;744
15662;744
15663;744
15664;744
15665;744
15666;744
15667;745
15668;745
15669;746
15670;746
15671;746
15672;747
15673;747
15674;748
15675;748
15676;748
15677;748
15678;748
15679;748
15680;748
15681;748
15682;747
15683;747
15684;747
15685;747
15686;746
15687;746
15688;746
15689;746
15690;747
15691;747
15692;747
15693;747
15694;747
15695;748
15696;749
15697;749
15698;749
15699;749
15700;750
15701;750
15702;750
15703;750
15704;750
15705;750
15706;750
15707;750
15708;750
15709;750
15710;750
15711;750
15712;750
15713;751
15714;751
15715;751
15716;751
15717;751
15718;751
15719;751
15720;751
15721;751
15722;751
15723;751
15724;751
15725;750
15726;749
15727;749
15728;749
15729;748
15730;748
15731;748
15732;747
15733;747
15734;747
15735;748
15736;747
15737;748
15738;748
15739;748
15740;748
15741;749
15742;749
15743;749
15744;750
15745;750
15746;750
15747;750
15748;751
15749;751
15750;751
15751;751
15752;751
15753;751
15754;751
15755;751
15756;751
15757;751
15758;751
15759;750
15760;750
15761;750
15762;750
15763;750
15764;749
15765;749
15766;749
15767;749
15768;748
15769;747
15770;746
15771;746
15772;745
15773;744
15774;744
15775;743
15776;742
15777;742
15778;742
15779;742
15780;742
15781;742
15782;742
15783;742
15784;742
15785;743
15786;743
15787;743
15788;744
15789;744
15790;744
15791;744
15792;745
15793;745
15794;745
15795;745
15796;746
15797;746
15798;746
15799;746
15800;747
15801;747
15802;748
15803;748
15804;748
15805;748
15806;748
15807;748
15808;748
15809;748
15810;747
15811;747
15812;747
15813;747
15814;747
15815;747
15816;747
15817;747
15818;747
15819;748
15820;748
15821;748
15822;749
15823;749
15824;749
15825;750
15826;750
15827;750
15828;751
15829;751
15830;751
15831;751
15832;751
15833;751
15834;751
15835;750
15836;750
15837;750
15838;750
15839;750
15840;750
15841;750
15842;750
15843;751
15844;751
15845;751
15846;751
15847;751
15848;751
15849;751
15850;751
15851;751
15852;751
15853;751
15854;751
15855;751
15856;751
15857;750
15858;750
15859;750
15860;750
15861;750
15862;749
15863;749
15864;749
15865;749
15866;749
15867;749
15868;748
15869;748
15870;747
15871;747
15872;746
15873;745
15874;743
15875;742
15876;741
15877;741
15878;740
15879;740
15880;739
15881;739
15882;739
15883;739
15884;739
15885;739
15886;739
15887;740
15888;740
15889;741
15890;741
15891;742
15892;742
15893;743
15894;744
15895;745
15896;745
15897;745
15898;745
15899;746
15900;746
15901;746
15902;747
15903;747
15904;747
15905;747
15906;747
15907;747
15908;748
15909;748
15910;748
15911;747
15912;747
15913;747
15914;747
15915;747
15916;747
15917;746
15918;745
15919;745
15920;744
15921;744
15922;744
15923;744
15924;744
15925;744
15926;744
15927;744
15928;744
15929;745
15930;746
15931;746
15932;747
15933;747
15934;748
15935;748
15936;749
15937;750
15938;750
15939;750
15940;751
15941;751
15942;751
15943;752
15944;752
15945;752
15946;752
15947;752
15948;752
15949;753
15950;753
15951;753
15952;753
15953;752
15954;752
15955;751
15956;751
15957;750
15958;750
15959;750
15960;750
15961;749
15962;748
15963;749
15964;749
15965;749
15966;748
15967;748
15968;748
15969;748
15970;749
15971;748
15972;748
15973;748
15974;748
15975;748
15976;748
15977;747
15978;747
15979;747
15980;747
15981;746
15982;746
15983;747
15984;747
15985;747
15986;747
15987;747
15988;747
15989;747
15990;747
15991;748
15992;748
15993;748
15994;748
15995;749
15996;749
15997;749
15998;749
15999;749
16000;749
16001;749
16002;750
16003;750
16004;750
16005;750
16006;750
16007;750
16008;750
16009;750
16010;749
16011;749
16012;748
16013;748
16014;748
16015;747
16016;747
16017;747
16018;746
16019;746
16020;746
16021;746
16022;746
16023;746
16024;746
16025;746
16026;746
16027;746
16028;746
16029;746
16030;746
16031;746
16032;746
16033;746
16034;746
16035;746
16036;746
16037;746
16038;746
16039;747
16040;747
16041;747
16042;748
16043;748
16044;748
16045;749
16046;749
16047;749
16048;750
16049;749
16050;749
16051;749
16052;749
16053;749
16054;748
16055;748
16056;748
16057;747
16058;747
16059;747
16060;747
16061;747
16062;747
16063;747
16064;747
16065;747
16066;747
16067;747
16068;747
16069;747
16070;747
16071;747
16072;747
16073;747
16074;747
16075;747
16076;746
16077;746
16078;746
16079;746
16080;746
16081;747
16082;747
16083;747
16084;747
16085;747
16086;747
16087;747
16088;747
16089;747
16090;748
16091;749
16092;749
16093;749
16094;749
16095;749
16096;749
16097;748
16098;748
16099;748
16100;748
16101;747
16102;748
16103;747
16104;747
16105;747
16106;748
16107;748
16108;748
16109;748
16110;748
16111;749
16112;749
16113;749
16114;749
16115;750
16116;750
16117;750
16118;750
16119;750
16120;750
16121;750
16122;750
16123;750
16124;750
16125;749
16126;749
16127;749
16128;748
16129;747
16130;747
16131;746
16132;746
16133;745
16134;744
16135;743
16136;742
16137;742
16138;741
16139;741
16140;741
16141;740
16142;740
16143;739
16144;739
16145;739
16146;739
16147;739
16148;739
16149;739
16150;740
16151;740
16152;741
16153;742
16154;743
16155;743
16156;744
16157;744
16158;745
16159;746
16160;746
16161;747
16162;747
16163;747
16164;748
16165;748
16166;748
16167;748
16168;748
16169;748
16170;748
16171;748
16172;747
16173;746
16174;746
16175;745
16176;744
16177;744
16178;743
16179;742
16180;742
16181;742
16182;741
16183;741
16184;741
16185;741
16186;741
16187;741
16188;741
16189;741
16190;742
16191;743
16192;743
16193;744
16194;744
16195;745
16196;746
16197;746
16198;747
16199;747
16200;747
16201;748
16202;748
16203;749
16204;749
16205;749
16206;749
16207;750
16208;750
16209;750
16210;750
16211;751
16212;751
16213;751
16214;751
16215;751
16216;750
16217;750
16218;750
16219;750
16220;750
16221;749
16222;749
16223;749
16224;749
16225;749
16226;749
16227;748
16228;748
16229;748
16230;747
16231;747
16232;747
16233;747
16234;747
16235;747
16236;747
16237;747
16238;747
16239;747
16240;747
16241;747
16242;747
16243;747
16244;748
16245;748
16246;748
16247;748
16248;748
16249;748
16250;748
16251;747
16252;747
16253;747
16254;746
16255;746
16256;746
16257;746
16258;745
16259;745
16260;745
16261;745
16262;745
16263;746
16264;746
16265;747
16266;747
16267;747
16268;747
16269;748
16270;748
16271;748
16272;748
16273;748
16274;749
16275;749
16276;749
16277;749
16278;749
16279;749
16280;749
16281;748
16282;748
16283;748
16284;747
16285;747
16286;746
16287;746
16288;745
16289;744
16290;744
16291;743
16292;743
16293;742
16294;742
16295;742
16296;742
16297;742
16298;742
16299;742
16300;743
16301;743
16302;744
16303;744
16304;744
16305;744
16306;744
16307;744
16308;744
16309;745
16310;745
16311;745
16312;745
16313;745
16314;746
16315;746
16316;747
16317;747
16318;747
16319;748
16320;749
16321;749
16322;749
16323;750
16324;750
16325;750
16326;751
16327;751
16328;751
16329;751
16330;752
16331;752
16332;752
16333;752
16334;752
16335;752
16336;752
16337;752
16338;752
16339;753
16340;753
16341;753
16342;753
16343;753
16344;752
16345;752
16346;752
16347;752
16348;752
16349;752
16350;752
16351;751
16352;751
16353;750
16354;749
16355;749
16356;748
16357;748
16358;747
16359;747
16360;747
16361;746
16362;746
16363;746
16364;746
16365;746
16366;746
16367;746
16368;746
16369;746
16370;747
16371;747
16372;747
16373;747
16374;747
16375;747
16376;747
16377;748
16378;747
16379;748
16380;747
16381;748
16382;748
16383;748
16384;748
16385;748
16386;748
16387;747
16388;747
16389;747
16390;747
16391;747
16392;747
16393;747
16394;747
16395;747
16396;747
16397;747
16398;747
16399;748
16400;748
16401;748
16402;748
16403;748
16404;747
16405;747
16406;747
16407;746
16408;745
16409;745
16410;745
16411;744
16412;744
16413;744
16414;744
16415;744
16416;743
16417;744
16418;743
16419;743
16420;743
16421;744
16422;744
16423;744
16424;744
16425;744
16426;745
16427;745
16428;745
16429;745
16430;746
16431;746
16432;747
16433;747
16434;747
16435;748
16436;748
16437;748
16438;748
16439;748
16440;748
16441;748
16442;748
16443;748
16444;748
16445;748
16446;747
16447;747
16448;747
16449;747
16450;747
16451;747
16452;747
16453;747
16454;747
16455;747
16456;747
16457;747
16458;747
16459;747
16460;747
16461;747
16462;747
16463;747
16464;747
16465;747
16466;747
16467;746
16468;746
16469;747
16470;747
16471;747
16472;747
16473;747
16474;748
16475;748
16476;749
16477;749
16478;749
16479;749
16480;750
16481;750
16482;750
16483;750
16484;750
16485;750
16486;751
16487;751
16488;751
16489;751
16490;751
16491;751
16492;752
16493;752
16494;752
16495;752
16496;752
16497;752
16498;752
16499;751
16500;751
16501;751
16502;751
16503;750
16504;750
16505;750
16506;750
16507;750
16508;749
16509;749
16510;749
16511;749
16512;749
16513;748
16514;748
16515;748
16516;747
16517;747
16518;747
16519;747
16520;747
16521;747
16522;747
16523;747
16524;747
16525;747
16526;747
16527;747
16528;747
16529;747
16530;747
16531;747
16532;747
16533;747
16534;747
16535;746
16536;746
16537;746
16538;746
16539;746
16540;746
16541;746
16542;747
16543;746
16544;747
16545;747
16546;747
16547;747
16548;747
16549;746
16550;746
16551;746
16552;746
16553;746
16554;745
16555;744
16556;744
16557;742
16558;742
16559;741
16560;741
16561;740
16562;740
16563;740
16564;739
16565;739
16566;739
16567;739
16568;739
16569;740
16570;740
16571;740
16572;740
16573;740
16574;741
16575;741
16576;741
16577;741
16578;742
16579;742
16580;742
16581;742
16582;742
16583;742
16584;743
16585;743
16586;744
16587;745
16588;745
16589;745
16590;746
16591;747
16592;747
16593;747
16594;748
16595;748
16596;749
16597;749
16598;749
16599;749
16600;750
16601;750
16602;750
16603;751
16604;751
16605;751
16606;752
16607;752
16608;752
16609;751
16610;751
16611;751
16612;751
16613;751
16614;750
16615;750
16616;750
16617;750
16618;749
16619;749
16620;749
16621;749
16622;749
16623;749
16624;749
16625;749
16626;749
16627;749
16628;749
16629;749
16630;749
16631;749
16632;749
16633;748
16634;749
16635;748
16636;748
16637;748
16638;747
16639;747
16640;747
16641;747
16642;746
16643;746
16644;746
16645;746
16646;746
16647;746
16648;746
16649;746
16650;746
16651;746
16652;746
16653;747
16654;747
16655;747
16656;748
16657;748
16658;749
16659;749
16660;750
16661;750
16662;750
16663;751
16664;750
16665;751
16666;751
16667;751
16668;751
16669;750
16670;750
16671;750
16672;750
16673;750
16674;749
16675;749
16676;749
16677;748
16678;748
16679;747
16680;747
16681;747
16682;747
16683;746
16684;746
16685;746
16686;746
16687;746
16688;747
16689;747
16690;747
16691;746
16692;747
16693;747
16694;746
16695;746
16696;746
16697;746
16698;745
16699;745
16700;745
16701;745
16702;745
16703;746
16704;746
16705;747
16706;747
16707;747
16708;748
16709;748
16710;748
16711;749
16712;749
16713;750
16714;750
16715;750
16716;750
16717;750
16718;751
16719;751
16720;751
16721;751
16722;751
16723;751
16724;752
16725;751
16726;751
16727;752
16728;752
16729;752
16730;752
16731;752
16732;751
16733;751
16734;750
16735;750
16736;748
16737;747
16738;746
16739;745
16740;744
16741;743
16742;742
16743;741
16744;740
16745;740
16746;740
16747;740
16748;739
16749;739
16750;739
16751;738
16752;738
16753;738
16754;738
16755;738
16756;738
16757;738
16758;738
16759;738
16760;738
16761;739
16762;740
16763;740
16764;741
16765;741
16766;742
16767;744
16768;744
16769;745
16770;745
16771;746
16772;747
16773;748
16774;748
16775;748
16776;748
16777;749
16778;749
16779;749
16780;749
16781;748
16782;748
16783;748
16784;748
16785;748
16786;748
16787;748
16788;748
16789;748
16790;748
16791;748
16792;748
16793;748
16794;748
16795;748
16796;748
16797;748
16798;748
16799;748
16800;748
16801;748
16802;748
16803;747
16804;748
16805;747
16806;748
16807;747
16808;747
16809;746
16810;746
16811;746
16812;746
16813;746
16814;745
16815;745
16816;746
16817;746
16818;746
16819;746
16820;747
16821;747
16822;747
16823;748
16824;748
16825;748
16826;749
16827;749
16828;749
16829;749
16830;750
16831;750
16832;750
16833;750
16834;750
16835;750
16836;750
16837;750
16838;750
16839;750
16840;750
16841;749
16842;749
16843;748
16844;748
16845;748
16846;748
16847;747
16848;747
16849;747
16850;747
16851;747
16852;747
16853;748
16854;748
16855;748
16856;748
16857;749
16858;749
16859;749
16860;749
16861;749
16862;750
16863;750
16864;750
16865;750
16866;751
16867;751
16868;751
16869;751
16870;751
16871;751
16872;751
16873;751
16874;750
16875;750
16876;750
16877;750
16878;749
16879;749
16880;748
16881;748
16882;747
16883;747
16884;745
16885;745
16886;744
16887;744
16888;744
16889;744
16890;743
16891;743
16892;743
16893;743
16894;743
16895;743
16896;743
16897;744
16898;744
16899;744
16900;744
16901;745
16902;745
16903;745
16904;744
16905;744
16906;744
16907;745
16908;744
16909;744
16910;744
16911;744
16912;744
16913;744
16914;744
16915;744
16916;744
16917;744
16918;745
16919;745
16920;746
16921;746
16922;747
16923;748
16924;748
16925;748
16926;749
16927;749
16928;750
16929;750
16930;750
16931;751
16932;751
16933;751
16934;751
16935;751
16936;751
16937;750
16938;750
16939;750
16940;750
16941;750
16942;750
16943;749
16944;749
16945;749
16946;749
16947;749
16948;749
16949;749
16950;748
16951;747
16952;746
16953;745
16954;745
16955;744
16956;744
16957;743
16958;742
16959;742
16960;742
16961;742
16962;742
16963;742
16964;743
16965;743
16966;743
16967;744
16968;744
16969;745
16970;746
16971;747
16972;748
16973;748
16974;748
16975;749
16976;749
16977;749
16978;749
16979;750
16980;750
16981;750
16982;750
16983;750
16984;749
16985;749
16986;749
16987;749
16988;749
16989;749
16990;748
16991;749
16992;749
16993;749
16994;749
16995;749
16996;749
16997;749
16998;749
16999;749
17000;749
17001;749
17002;748
17003;748
17004;748
17005;747
17006;747
17007;747
17008;746
17009;746
17010;745
17011;745
17012;745
17013;745
17014;744
17015;744
17016;744
17017;744
17018;745
17019;745
17020;745
17021;745
17022;745
17023;746
17024;745
17025;746
17026;746
17027;747
17028;748
17029;748
17030;749
17031;749
17032;750
17033;750
17034;750
17035;751
17036;751
17037;751
17038;751
17039;751
17040;751
17041;751
17042;751
17043;751
17044;751
17045;751
17046;750
17047;750
17048;750
17049;750
17050;750
17051;749
17052;749
17053;749
17054;749
17055;748
17056;749
17057;748
17058;748
17059;748
17060;748
17061;748
17062;748
17063;748
17064;748
17065;748
17066;748
17067;748
17068;748
17069;748
17070;748
17071;748
17072;748
17073;749
17074;749
17075;749
17076;749
17077;749
17078;749
17079;749
17080;749
17081;749
17082;749
17083;749
17084;749
17085;749
17086;748
17087;748
17088;748
17089;747
17090;747
17091;747
17092;747
17093;747
17094;747
17095;746
17096;746
17097;746
17098;746
17099;746
17100;745
17101;745
17102;745
17103;744
17104;744
17105;743
17106;743
17107;743
17108;743
17109;743
17110;743
17111;743
17112;743
17113;744
17114;744
17115;744
17116;745
17117;745
17118;746
17119;746
17120;747
17121;747
17122;747
17123;747
17124;748
17125;748
17126;748
17127;749
17128;749
17129;749
17130;749
17131;750
17132;750
17133;751
17134;751
17135;751
17136;751
17137;751
17138;751
17139;752
17140;752
17141;752
17142;752
17143;752
17144;752
17145;752
17146;752
17147;752
17148;752
17149;752
17150;752
17151;752
17152;752
17153;752
17154;752
17155;752
17156;752
17157;752
17158;752
17159;752
17160;752
17161;752
17162;751
17163;751
17164;751
17165;751
17166;751
17167;751
17168;751
17169;750
17170;750
17171;750
17172;750
17173;750
17174;749
17175;748
17176;747
17177;747
17178;746
17179;746
17180;745
17181;744
17182;744
17183;744
17184;744
17185;743
17186;743
17187;743
17188;743
17189;743
17190;743
17191;743
17192;743
17193;743
17194;742
17195;742
17196;742
17197;741
17198;741
17199;740
17200;738
17201;737
17202;736
17203;736
17204;735
17205;735
17206;735
17207;735
17208;735
17209;735
17210;736
17211;736
17212;738
17213;738
17214;739
17215;739
17216;741
17217;741
17218;743
17219;744
17220;745
17221;746
17222;746
17223;747
17224;748
17225;748
17226;749
17227;749
17228;750
17229;750
17230;750
17231;751
17232;751
17233;751
17234;751
17235;751
17236;752
17237;752
17238;752
17239;752
17240;752
17241;752
17242;752
17243;753
17244;752
17245;752
17246;752
17247;752
17248;751
17249;751
17250;750
17251;750
17252;749
17253;748
17254;748
17255;747
17256;746
17257;746
17258;745
17259;745
17260;745
17261;745
17262;744
17263;745
17264;745
17265;745
17266;745
17267;744
17268;745
17269;745
17270;745
17271;745
17272;745
17273;745
17274;745
17275;746
17276;745
17277;746
17278;746
17279;746
17280;746
17281;746
17282;746
17283;746
17284;746
17285;747
17286;747
17287;747
17288;747
17289;747
17290;747
17291;747
17292;747
17293;748
17294;747
17295;747
17296;747
17297;747
17298;746
17299;746
17300;745
17301;745
17302;744
17303;744
17304;744
17305;744
17306;744
17307;744
17308;743
17309;743
17310;743
17311;743
17312;743
17313;742
17314;742
17315;742
17316;742
17317;743
17318;743
17319;743
17320;743
17321;743
17322;744
17323;744
17324;745
17325;745
17326;746
17327;746
17328;746
17329;747
17330;747
17331;748
17332;748
17333;749
17334;749
17335;750
17336;750
17337;750
17338;751
17339;751
17340;751
17341;750
17342;750
17343;749
17344;749
17345;749
17346;748
17347;748
17348;748
17349;748
17350;748
17351;748
17352;748
17353;748
17354;749
17355;749
17356;749
17357;750
17358;750
17359;750
17360;750
17361;751
17362;751
17363;751
17364;751
17365;752
17366;752
17367;752
17368;752
17369;752
17370;752
17371;752
17372;752
17373;751
17374;751
17375;750
17376;749
17377;748
17378;748
17379;747
17380;746
17381;746
17382;746
17383;745
17384;745
17385;744
17386;745
17387;744
17388;745
17389;745
17390;745
17391;745
17392;745
17393;746
17394;746
17395;747
17396;748
17397;748
17398;749
17399;749
17400;749
17401;750
17402;750
17403;750
17404;751
17405;751
17406;752
17407;752
17408;752
17409;752
17410;752
17411;752
17412;751
17413;750
17414;749
17415;749
17416;748
17417;748
17418;748
17419;748
17420;747
17421;747
17422;747
17423;747
17424;747
17425;747
17426;748
17427;748
17428;748
17429;748
17430;748
17431;748
17432;748
17433;748
17434;748
17435;748
17436;748
17437;748
17438;748
17439;748
17440;748
17441;749
17442;748
17443;749
17444;749
17445;749
17446;749
17447;749
17448;749
17449;749
17450;749
17451;749
17452;749
17453;749
17454;748
17455;747
17456;747
17457;745
17458;745
17459;744
17460;742
17461;741
17462;741
17463;740
17464;739
17465;739
17466;738
17467;738
17468;738
17469;739
17470;739
17471;740
17472;741
17473;741
17474;741
17475;742
17476;743
17477;743
17478;744
17479;744
17480;745
17481;745
17482;745
17483;746
17484;746
17485;747
17486;747
17487;748
17488;748
17489;749
17490;749
17491;749
17492;750
17493;750
17494;750
17495;750
17496;751
17497;751
17498;751
17499;752
17500;752
17501;752
17502;752
17503;752
17504;752
17505;752
17506;753
17507;753
17508;753
17509;753
17510;753
17511;753
17512;754
17513;753
17514;753
17515;753
17516;753
17517;753
17518;752
17519;752
17520;750
17521;749
17522;746
17523;744
17524;743
17525;741
17526;740
17527;739
17528;736
17529;735
17530;735
17531;734
17532;734
17533;734
17534;734
17535;735
17536;736
17537;736
17538;737
17539;738
17540;740
17541;741
17542;742
17543;743
17544;744
17545;745
17546;746
17547;746
17548;747
17549;748
17550;748
17551;749
17552;749
17553;750
17554;750
17555;750
17556;750
17557;750
17558;750
17559;750
17560;751
17561;751
17562;751
17563;751
17564;751
17565;751
17566;751
17567;751
17568;751
17569;752
17570;752
17571;752
17572;752
17573;751
17574;751
17575;751
17576;751
17577;751
17578;751
17579;751
17580;751
17581;751
17582;750
17583;751
17584;751
17585;751
17586;751
17587;751
17588;751
17589;751
17590;751
17591;751
17592;751
17593;751
17594;751
17595;751
17596;751
17597;751
17598;751
17599;751
17600;751
17601;751
17602;751
17603;751
17604;751
17605;751
17606;751
17607;752
17608;752
17609;752
17610;751
17611;752
17612;751
17613;751
17614;750
17615;750
17616;749
17617;749
17618;749
17619;748
17620;748
17621;748
17622;748
17623;748
17624;747
17625;748
17626;748
17627;748
17628;748
17629;748
17630;747
17631;747
17632;747
17633;747
17634;746
17635;746
17636;746
17637;746
17638;746
17639;746
17640;746
17641;746
17642;746
17643;746
17644;746
17645;746
17646;747
17647;747
17648;747
17649;748
17650;748
17651;749
17652;749
17653;749
17654;750
17655;750
17656;750
17657;750
17658;750
17659;750
17660;750
17661;750
17662;750
17663;750
17664;750
17665;749
17666;749
17667;749
17668;748
17669;748
17670;748
17671;747
17672;747
17673;746
17674;745
17675;745
17676;744
17677;744
17678;743
17679;743
17680;743
17681;743
17682;743
17683;744
17684;744
17685;744
17686;745
17687;745
17688;746
17689;747
17690;747
17691;747
17692;748
17693;748
17694;748
17695;749
17696;749
17697;749
17698;750
17699;750
17700;750
17701;750
17702;750
17703;750
17704;750
17705;750
17706;750
17707;750
17708;751
17709;751
17710;751
17711;751
17712;751
17713;750
17714;750
17715;750
17716;750
17717;749
17718;748
17719;747
17720;746
17721;745
17722;744
17723;744
17724;744
17725;743
17726;742
17727;742
17728;741
17729;741
17730;741
17731;741
17732;742
17733;742
17734;743
17735;743
17736;743
17737;743
17738;744
17739;745
17740;745
17741;745
17742;746
17743;746
17744;746
17745;746
17746;747
17747;746
17748;747
17749;746
17750;746
17751;745
17752;744
17753;744
17754;743
17755;743
17756;743
17757;742
17758;742
17759;742
17760;741
17761;741
17762;741
17763;740
17764;739
17765;739
17766;738
17767;737
17768;737
17769;736
17770;736
17771;736
17772;735
17773;735
17774;736
17775;737
17776;737
17777;738
17778;738
17779;739
17780;740
17781;740
17782;742
17783;743
17784;743
17785;744
17786;745
17787;745
17788;746
17789;747
17790;747
17791;747
17792;748
17793;748
17794;748
17795;749
17796;749
17797;749
17798;750
17799;750
17800;750
17801;751
17802;751
17803;751
17804;751
17805;751
17806;751
17807;751
17808;751
17809;751
17810;751
17811;752
17812;751
17813;752
17814;752
17815;752
17816;752
17817;752
17818;752
17819;753
17820;753
17821;753
17822;753
17823;753
17824;753
17825;753
17826;753
17827;753
17828;753
17829;753
17830;753
17831;753
17832;753
17833;753
17834;753
17835;753
17836;753
17837;753
17838;753
17839;752
17840;752
17841;751
17842;751
17843;749
17844;749
17845;748
17846;748
17847;748
17848;748
17849;747
17850;747
17851;747
17852;747
17853;747
17854;747
17855;748
17856;748
17857;748
17858;749
17859;749
17860;748
17861;748
17862;748
17863;747
17864;747
17865;747
17866;746
17867;746
17868;746
17869;746
17870;746
17871;746
17872;746
17873;746
17874;746
17875;747
17876;746
17877;746
17878;746
17879;746
17880;745
17881;745
17882;744
17883;744
17884;744
17885;743
17886;743
17887;742
17888;742
17889;742
17890;742
17891;742
17892;742
17893;742
17894;741
17895;742
17896;742
17897;742
17898;743
17899;744
17900;744
17901;744
17902;745
17903;745
17904;746
17905;747
17906;747
17907;747
17908;748
17909;748
17910;749
17911;749
17912;750
17913;750
17914;750
17915;750
17916;751
17917;751
17918;751
17919;751
17920;751
17921;751
17922;751
17923;751
17924;750
17925;750
17926;749
17927;749
17928;749
17929;748
17930;748
17931;747
17932;747
17933;747
17934;747
17935;746
17936;746
17937;747
17938;747
17939;747
17940;747
17941;747
17942;747
17943;748
17944;748
17945;748
17946;749
17947;749
17948;749
17949;749
17950;750
17951;750
17952;749
17953;749
17954;749
17955;749
17956;748
17957;748
17958;748
17959;747
17960;747
17961;747
17962;747
17963;747
17964;747
17965;747
17966;746
17967;746
17968;745
17969;745
17970;744
17971;744
17972;743
17973;742
17974;742
17975;741
17976;741
17977;741
17978;741
17979;741
17980;742
17981;742
17982;743
17983;743
17984;744
17985;744
17986;745
17987;745
17988;745
17989;745
17990;745
17991;746
17992;746
17993;747
17994;747
17995;747
17996;748
17997;748
17998;748
17999;749
18000;749
18001;749
18002;749
18003;750
18004;750
18005;750
18006;750
18007;749
18008;749
18009;749
18010;748
18011;747
18012;747
18013;746
18014;746
18015;746
18016;746
18017;746
18018;746
18019;746
18020;746
18021;746
18022;746
18023;746
18024;747
18025;747
18026;747
18027;747
18028;747
18029;747
18030;747
18031;746
18032;746
18033;746
18034;746
18035;746
18036;746
18037;746
18038;746
18039;747
18040;747
18041;747
18042;747
18043;747
18044;748
18045;748
18046;748
18047;748
18048;749
18049;749
18050;749
18051;749
18052;749
18053;749
18054;749
18055;748
18056;748
18057;748
18058;748
18059;748
18060;748
18061;748
18062;748
18063;748
18064;748
18065;749
18066;749
18067;749
18068;749
18069;749
18070;749
18071;748
18072;748
18073;747
18074;747
18075;746
18076;746
18077;745
18078;745
18079;744
18080;744
18081;744
18082;744
18083;744
18084;745
18085;746
18086;746
18087;746
18088;747
18089;748
18090;748
18091;748
18092;749
18093;750
18094;749
18095;750
18096;749
18097;749
18098;749
18099;750
18100;749
18101;750
18102;750
18103;750
18104;750
18105;751
18106;751
18107;751
18108;751
18109;751
18110;752
18111;752
18112;752
18113;752
18114;752
18115;752
18116;752
18117;752
18118;751
18119;752
18120;751
18121;751
18122;750
18123;749
18124;748
18125;747
18126;746
18127;745
18128;743
18129;742
18130;742
18131;741
18132;740
18133;740
18134;739
18135;739
18136;739
18137;740
18138;740
18139;741
18140;741
