index;adc
7253;726
7254;725
7255;724
7256;723
7257;722
7258;721
7259;721
7260;720
7261;719
7262;718
7263;717
7264;716
7265;715
7266;714
7267;712
7268;711
7269;709
7270;708
7271;707
7272;706
7273;706
7274;705
7275;705
7276;704
7277;704
7278;704
7279;704
7280;705
7281;705
7282;705
7283;704
7284;705
7285;704
7286;704
7287;703
7288;702
7289;701
7290;700
7291;700
7292;699
7293;699
7294;698
7295;697
7296;696
7297;696
7298;695
7299;695
7300;695
7301;694
7302;694
7303;694
7304;694
7305;693
7306;693
7307;693
7308;693
7309;694
7310;694
7311;694
7312;694
7313;695
7314;695
7315;696
7316;696
7317;696
7318;696
7319;697
7320;697
7321;698
7322;698
7323;699
7324;699
7325;699
7326;699
7327;699
7328;699
7329;699
7330;699
7331;699
7332;700
7333;700
7334;700
7335;700
7336;700
7337;701
7338;701
7339;701
7340;701
7341;700
7342;700
7343;700
7344;700
7345;699
7346;699
7347;699
7348;699
7349;699
7350;699
7351;700
7352;700
7353;700
7354;700
7355;701
7356;701
7357;701
7358;701
7359;701
7360;700
7361;700
7362;700
7363;700
7364;700
7365;699
7366;699
7367;699
7368;699
7369;699
7370;699
7371;699
7372;699
7373;700
7374;700
7375;701
7376;701
7377;702
7378;703
7379;704
7380;705
7381;706
7382;707
7383;709
7384;710
7385;711
7386;712
7387;714
7388;716
7389;718
7390;719
7391;720
7392;722
7393;723
7394;725
7395;726
7396;727
7397;728
7398;728
7399;728
7400;730
7401;730
7402;730
7403;731
7404;731
7405;731
7406;732
7407;732
7408;732
7409;733
7410;732
7411;732
7412;733
7413;733
7414;733
7415;733
7416;733
7417;733
7418;733
7419;733
7420;733
7421;733
7422;733
7423;733
7424;733
7425;733
7426;733
7427;732
7428;732
7429;732
7430;731
7431;730
7432;729
7433;729
7434;728
7435;728
7436;728
7437;728
7438;729
7439;729
7440;729
7441;730
7442;730
7443;731
7444;732
7445;732
7446;733
7447;733
7448;734
7449;735
7450;736
7451;737
7452;737
7453;738
7454;739
7455;740
7456;742
7457;743
7458;744
7459;746
7460;747
7461;748
7462;749
7463;749
7464;749
7465;749
7466;748
7467;748
7468;747
7469;746
7470;745
7471;745
7472;744
7473;744
7474;742
7475;740
7476;739
7477;738
7478;736
7479;735
7480;735
7481;733
7482;732
7483;732
7484;731
7485;731
7486;731
7487;731
7488;732
7489;733
7490;733
7491;735
7492;735
7493;736
7494;739
7495;740
7496;741
7497;742
7498;744
7499;746
7500;749
7501;751
7502;752
7503;754
7504;755
7505;757
7506;759
7507;760
7508;761
7509;762
7510;762
7511;762
7512;763
7513;763
7514;763
7515;763
7516;763
7517;763
7518;763
7519;763
7520;763
7521;763
7522;763
7523;763
7524;762
7525;762
7526;762
7527;762
7528;761
7529;761
7530;761
7531;761
7532;761
7533;762
7534;762
7535;762
7536;762
7537;763
7538;763
7539;764
7540;763
7541;764
7542;764
7543;765
7544;765
7545;765
7546;766
7547;766
7548;767
7549;768
7550;769
7551;770
7552;771
7553;772
7554;773
7555;774
7556;776
7557;777
7558;777
7559;778
7560;779
7561;779
7562;780
7563;779
7564;779
7565;779
7566;779
7567;779
7568;778
7569;778
7570;777
7571;777
7572;776
7573;775
7574;774
7575;773
7576;773
7577;772
7578;772
7579;771
7580;770
7581;770
7582;768
7583;767
7584;767
7585;766
7586;764
7587;764
7588;763
7589;763
7590;763
7591;762
7592;762
7593;763
7594;763
7595;764
7596;765
7597;766
7598;767
7599;769
7600;770
7601;771
7602;773
7603;774
7604;775
7605;777
7606;779
7607;780
7608;781
7609;782
7610;783
7611;785
7612;785
7613;786
7614;786
7615;787
7616;787
7617;787
7618;788
7619;787
7620;787
7621;787
7622;785
7623;782
7624;781
7625;780
7626;778
7627;776
7628;774
7629;771
7630;769
7631;767
7632;764
7633;762
7634;761
7635;759
7636;756
7637;754
7638;753
7639;752
7640;751
7641;750
7642;749
7643;748
7644;748
7645;747
7646;747
7647;746
7648;745
7649;744
7650;744
7651;743
7652;743
7653;743
7654;742
7655;742
7656;742
7657;742
7658;742
7659;742
7660;742
7661;741
7662;741
7663;741
7664;740
7665;740
7666;740
7667;740
7668;740
7669;740
7670;741
7671;741
7672;742
7673;743
7674;743
7675;744
7676;744
7677;745
7678;746
7679;748
7680;749
7681;749
7682;750
7683;751
7684;751
7685;752
7686;752
7687;753
7688;753
7689;753
7690;752
7691;750
7692;750
7693;749
7694;748
7695;747
7696;746
7697;744
7698;743
7699;742
7700;741
7701;740
7702;739
7703;738
7704;736
7705;736
7706;735
7707;734
7708;733
7709;732
7710;731
7711;730
7712;729
7713;729
7714;729
7715;728
7716;728
7717;728
7718;729
7719;729
7720;729
7721;729
7722;729
7723;729
7724;729
7725;729
7726;729
7727;729
7728;730
7729;730
7730;730
7731;731
7732;731
7733;731
7734;731
7735;732
7736;732
7737;733
7738;733
7739;734
7740;735
7741;736
7742;737
7743;737
7744;738
7745;739
7746;740
7747;742
7748;743
7749;744
7750;745
7751;746
7752;747
7753;747
7754;748
7755;748
7756;749
7757;749
7758;750
7759;750
7760;750
7761;750
7762;750
7763;749
7764;749
7765;749
7766;748
7767;748
7768;748
7769;748
7770;747
7771;747
7772;746
7773;746
7774;745
7775;745
7776;744
7777;744
7778;743
7779;743
7780;743
7781;743
7782;743
7783;743
7784;743
7785;743
7786;743
7787;743
7788;744
7789;744
7790;744
7791;745
7792;746
7793;746
7794;746
7795;747
7796;747
7797;748
7798;748
7799;748
7800;748
7801;748
7802;749
7803;749
7804;749
7805;750
7806;750
7807;750
7808;750
7809;750
7810;750
7811;750
7812;751
7813;750
7814;751
7815;750
7816;750
7817;750
7818;749
7819;748
7820;747
7821;747
7822;745
7823;745
7824;745
7825;745
7826;744
7827;744
7828;743
7829;743
7830;743
7831;742
7832;741
7833;741
7834;740
7835;739
7836;739
7837;739
7838;739
7839;738
7840;738
7841;737
7842;736
7843;735
7844;735
7845;734
7846;733
7847;732
7848;731
7849;731
7850;731
7851;731
7852;731
7853;731
7854;731
7855;731
7856;731
7857;731
7858;731
7859;732
7860;732
7861;732
7862;732
7863;731
7864;731
7865;730
7866;729
7867;729
7868;729
7869;729
7870;729
7871;730
7872;730
7873;731
7874;731
7875;731
7876;732
7877;733
7878;733
7879;733
7880;734
7881;734
7882;735
7883;735
7884;736
7885;736
7886;736
7887;736
7888;736
7889;737
7890;738
7891;739
7892;739
7893;739
7894;739
7895;739
7896;738
7897;738
7898;738
7899;737
7900;737
7901;737
7902;736
7903;736
7904;736
7905;736
7906;736
7907;737
7908;737
7909;736
7910;737
7911;737
7912;737
7913;737
7914;737
7915;736
7916;736
7917;735
7918;735
7919;734
7920;733
7921;732
7922;731
7923;730
7924;730
7925;729
7926;729
7927;729
7928;728
7929;728
7930;728
7931;728
7932;728
7933;729
7934;730
7935;731
7936;732
7937;733
7938;735
7939;736
7940;739
7941;740
7942;741
7943;743
7944;744
7945;746
7946;749
7947;750
7948;751
7949;752
7950;753
7951;755
7952;757
7953;758
7954;759
7955;760
7956;761
7957;762
7958;763
7959;764
7960;764
7961;764
7962;764
7963;764
7964;763
7965;762
7966;762
7967;761
7968;760
7969;760
7970;759
7971;757
7972;755
7973;754
7974;752
7975;751
7976;749
7977;746
7978;745
7979;744
7980;743
7981;742
7982;741
7983;740
7984;740
7985;740
7986;740
7987;740
7988;740
7989;741
7990;742
7991;742
7992;743
7993;744
7994;745
7995;746
7996;747
7997;748
7998;749
7999;750
8000;751
8001;752
8002;755
8003;756
8004;758
8005;759
8006;760
8007;762
8008;764
8009;765
8010;766
8011;766
8012;767
8013;767
8014;766
8015;766
8016;766
8017;765
8018;765
8019;764
8020;763
8021;762
8022;762
8023;762
8024;761
8025;760
8026;760
8027;758
8028;756
8029;755
8030;753
8031;752
8032;750
8033;748
8034;746
8035;745
8036;745
8037;743
8038;742
8039;741
8040;741
8041;741
8042;741
8043;741
8044;741
8045;742
8046;742
8047;743
8048;743
8049;744
8050;745
8051;747
8052;747
8053;749
8054;749
8055;750
8056;751
8057;752
8058;753
8059;753
8060;754
8061;754
8062;755
8063;755
8064;755
8065;756
8066;756
8067;757
8068;757
8069;757
8070;757
8071;757
8072;757
8073;757
8074;757
8075;757
8076;756
8077;756
8078;756
8079;755
8080;754
8081;753
8082;751
8083;750
8084;749
8085;747
8086;747
8087;746
8088;744
8089;744
8090;743
8091;742
8092;741
8093;741
8094;740
8095;739
8096;739
8097;738
8098;738
8099;738
8100;738
8101;738
8102;739
8103;739
8104;739
8105;739
8106;740
8107;740
8108;740
8109;739
8110;738
8111;737
8112;735
8113;732
8114;730
8115;729
8116;728
8117;727
8118;725
8119;723
8120;722
8121;721
8122;720
8123;720
8124;720
8125;719
8126;719
8127;719
8128;719
8129;720
8130;720
8131;720
8132;720
8133;721
8134;721
8135;721
8136;722
8137;722
8138;724
8139;725
8140;726
8141;727
8142;727
8143;728
8144;730
8145;730
8146;731
8147;731
8148;732
8149;733
8150;733
8151;733
8152;733
8153;733
8154;732
8155;732
8156;730
8157;729
8158;728
8159;727
8160;726
8161;725
8162;723
8163;721
8164;720
8165;720
8166;720
8167;719
8168;719
8169;719
8170;719
8171;720
8172;720
8173;720
8174;722
8175;723
8176;723
8177;724
8178;725
8179;727
8180;728
8181;731
8182;733
8183;735
8184;737
8185;739
8186;741
8187;743
8188;746
8189;748
8190;750
8191;752
8192;753
8193;754
8194;756
8195;757
8196;757
8197;757
8198;758
8199;758
8200;758
8201;758
8202;758
8203;758
8204;758
8205;758
8206;757
8207;756
8208;755
8209;754
8210;753
8211;752
8212;750
8213;750
8214;749
8215;749
8216;748
8217;748
8218;748
8219;748
8220;749
8221;749
8222;750
8223;751
8224;752
8225;753
8226;755
8227;756
8228;757
8229;758
8230;760
8231;762
8232;764
8233;765
8234;766
8235;768
8236;769
8237;771
8238;771
8239;771
8240;772
8241;772
8242;772
8243;771
8244;771
8245;771
8246;771
8247;770
8248;770
8249;769
8250;769
8251;769
8252;768
8253;768
8254;767
8255;766
8256;765
8257;765
8258;764
8259;764
8260;763
8261;763
8262;762
8263;762
8264;762
8265;762
8266;762
8267;762
8268;762
8269;763
8270;764
8271;764
8272;765
8273;765
8274;766
8275;767
8276;767
8277;768
8278;768
8279;768
8280;770
8281;770
8282;770
8283;770
8284;770
8285;770
8286;771
8287;771
8288;771
8289;771
8290;771
8291;771
8292;771
8293;772
8294;772
8295;772
8296;772
8297;773
8298;773
8299;774
8300;774
8301;774
8302;773
8303;773
8304;773
8305;772
8306;771
8307;770
8308;770
8309;768
8310;767
8311;766
8312;765
8313;764
8314;764
8315;763
8316;763
8317;761
8318;761
8319;760
8320;760
8321;759
8322;759
8323;758
8324;758
8325;757
8326;757
8327;758
8328;758
8329;758
8330;759
8331;760
8332;760
8333;760
8334;761
8335;761
8336;763
8337;763
8338;764
8339;764
8340;765
8341;765
8342;764
8343;764
8344;763
8345;762
8346;761
8347;761
8348;759
8349;759
8350;759
8351;757
8352;757
8353;756
8354;754
8355;753
8356;753
8357;752
8358;751
8359;749
8360;748
8361;745
8362;744
8363;744
8364;743
8365;742
8366;741
8367;741
8368;741
8369;741
8370;741
8371;742
8372;742
8373;743
8374;743
8375;744
8376;745
8377;745
8378;745
8379;745
8380;744
8381;744
8382;743
8383;742
8384;741
8385;741
8386;739
8387;738
8388;738
8389;737
8390;736
8391;736
8392;733
8393;732
8394;731
8395;730
8396;728
8397;727
8398;724
8399;723
8400;723
8401;722
8402;722
8403;721
8404;721
8405;721
8406;721
8407;722
8408;723
8409;723
8410;724
8411;725
8412;725
8413;726
8414;726
8415;726
8416;727
8417;728
8418;728
8419;728
8420;728
8421;729
8422;729
8423;730
8424;731
8425;731
8426;732
8427;732
8428;733
8429;734
8430;735
8431;735
8432;736
8433;736
8434;736
8435;736
8436;736
8437;735
8438;735
8439;735
8440;734
8441;734
8442;734
8443;734
8444;734
8445;734
8446;733
8447;734
8448;733
8449;734
8450;734
8451;734
8452;734
8453;734
8454;734
8455;734
8456;734
8457;734
8458;735
8459;734
8460;735
8461;735
8462;735
8463;736
8464;736
8465;737
8466;737
8467;739
8468;739
8469;740
8470;741
8471;742
8472;742
8473;745
8474;746
8475;747
8476;748
8477;749
8478;750
8479;752
8480;752
8481;754
8482;755
8483;756
8484;757
8485;759
8486;760
8487;761
8488;762
8489;763
8490;764
8491;764
8492;765
8493;765
8494;766
8495;767
8496;767
8497;767
8498;768
8499;767
8500;768
8501;767
8502;766
8503;766
8504;765
8505;765
8506;765
8507;765
8508;765
8509;765
8510;765
8511;765
8512;765
8513;766
8514;766
8515;766
8516;767
8517;767
8518;768
8519;768
8520;769
8521;769
8522;770
8523;770
8524;771
8525;771
8526;772
8527;773
8528;774
8529;776
8530;777
8531;778
8532;779
8533;780
8534;781
8535;783
8536;784
8537;784
8538;785
8539;786
8540;787
8541;789
8542;789
8543;790
8544;790
8545;791
8546;791
8547;792
8548;792
8549;792
8550;792
8551;793
8552;792
8553;792
8554;793
8555;792
8556;792
8557;792
8558;791
8559;791
8560;791
8561;791
8562;791
8563;791
8564;791
8565;791
8566;791
8567;790
8568;790
8569;789
8570;789
8571;788
8572;787
8573;787
8574;787
8575;786
8576;786
8577;785
8578;784
8579;784
8580;785
8581;785
8582;785
8583;785
8584;786
8585;787
8586;788
8587;789
8588;790
8589;791
8590;793
8591;794
8592;795
8593;795
8594;796
8595;797
8596;797
8597;799
8598;799
8599;799
8600;799
8601;799
8602;799
8603;798
8604;798
8605;797
8606;797
8607;796
8608;795
8609;793
8610;792
8611;791
8612;790
8613;789
8614;788
8615;786
8616;785
8617;785
8618;784
8619;783
8620;783
8621;782
8622;782
8623;781
8624;780
8625;780
8626;780
8627;779
8628;779
8629;778
8630;778
8631;778
8632;778
8633;778
8634;777
8635;777
8636;777
8637;777
8638;777
8639;776
8640;776
8641;776
8642;775
8643;775
8644;774
8645;774
8646;772
8647;771
8648;770
8649;768
8650;766
8651;764
8652;761
8653;759
8654;757
8655;755
8656;754
8657;752
8658;750
8659;748
8660;747
8661;747
8662;746
8663;745
8664;742
8665;741
8666;740
8667;739
8668;737
8669;736
8670;734
8671;734
8672;733
8673;734
8674;734
8675;734
8676;735
8677;736
8678;736
8679;737
8680;738
8681;738
8682;739
8683;739
8684;740
8685;740
8686;739
8687;739
8688;739
8689;738
8690;737
8691;736
8692;736
8693;735
8694;734
8695;733
8696;732
8697;732
8698;731
8699;730
8700;729
8701;727
8702;726
8703;725
8704;724
8705;722
8706;721
8707;718
8708;716
8709;715
8710;714
8711;712
8712;711
8713;709
8714;707
8715;706
8716;705
8717;705
8718;704
8719;704
8720;703
8721;703
8722;703
8723;703
8724;703
8725;703
8726;705
8727;705
8728;706
8729;707
8730;708
8731;709
8732;710
8733;711
8734;711
8735;712
8736;712
8737;713
8738;714
8739;714
8740;715
8741;715
8742;715
8743;716
8744;716
8745;716
8746;716
8747;716
8748;715
8749;715
8750;715
8751;715
8752;715
8753;714
8754;714
8755;714
8756;714
8757;714
8758;715
8759;715
8760;715
8761;715
8762;716
8763;716
8764;716
8765;717
8766;716
8767;716
8768;716
8769;716
8770;716
8771;715
8772;715
8773;715
8774;715
8775;714
8776;714
8777;714
8778;714
8779;714
8780;714
8781;715
8782;716
8783;716
8784;716
8785;717
8786;717
8787;717
8788;717
8789;718
8790;718
8791;718
8792;719
8793;719
8794;721
8795;721
8796;722
8797;723
8798;725
8799;725
8800;727
8801;727
8802;728
8803;728
8804;729
8805;730
8806;731
8807;731
8808;732
8809;732
8810;733
8811;733
8812;734
8813;735
8814;735
8815;736
8816;737
8817;737
8818;738
8819;740
8820;741
8821;742
8822;743
8823;744
8824;745
8825;747
8826;748
8827;749
8828;750
8829;751
8830;752
8831;754
8832;754
8833;755
8834;755
8835;755
8836;755
8837;755
8838;755
8839;755
8840;754
8841;753
8842;753
8843;752
8844;750
8845;749
8846;749
8847;748
8848;746
8849;746
8850;744
8851;744
8852;743
8853;742
8854;741
8855;741
8856;739
8857;739
8858;739
8859;738
8860;738
8861;738
8862;738
8863;739
8864;739
8865;740
8866;741
8867;742
8868;745
8869;747
8870;749
8871;750
8872;751
8873;753
8874;755
8875;757
8876;758
8877;759
8878;760
8879;761
8880;762
8881;763
8882;764
8883;764
8884;764
8885;765
8886;765
8887;766
8888;766
8889;766
8890;766
8891;767
8892;767
8893;767
8894;767
8895;766
8896;766
8897;766
8898;766
8899;765
8900;764
8901;764
8902;762
8903;761
8904;760
8905;757
8906;756
8907;755
8908;753
8909;752
8910;751
8911;749
8912;748
8913;747
8914;746
8915;746
8916;745
8917;745
8918;745
8919;745
8920;745
8921;746
8922;746
8923;748
8924;748
8925;749
8926;750
8927;751
8928;752
8929;754
8930;755
8931;755
8932;756
8933;757
8934;757
8935;758
8936;760
8937;761
8938;761
8939;762
8940;762
8941;762
8942;762
8943;762
8944;762
8945;762
8946;761
8947;761
8948;760
8949;760
8950;759
8951;758
8952;758
8953;757
8954;756
8955;755
8956;755
8957;754
8958;754
8959;753
8960;753
8961;753
8962;753
8963;752
8964;752
8965;752
8966;752
8967;752
8968;752
8969;752
8970;752
8971;752
8972;752
8973;752
8974;753
8975;752
8976;752
8977;752
8978;752
8979;753
8980;753
8981;753
8982;753
8983;753
8984;754
8985;754
8986;754
8987;754
8988;754
8989;754
8990;753
8991;752
8992;752
8993;751
8994;750
8995;749
8996;748
8997;746
8998;745
8999;744
9000;744
9001;743
9002;743
9003;743
9004;743
9005;743
9006;743
9007;744
9008;744
9009;745
9010;745
9011;746
9012;746
9013;746
9014;746
9015;747
9016;747
9017;747
9018;747
9019;747
9020;747
9021;748
9022;748
9023;748
9024;748
9025;748
9026;749
9027;749
9028;750
9029;750
9030;750
9031;750
9032;751
9033;751
9034;752
9035;752
9036;753
9037;753
9038;753
9039;754
9040;755
9041;755
9042;756
9043;756
9044;756
9045;757
9046;757
9047;756
9048;756
9049;756
9050;755
9051;755
9052;754
9053;753
9054;753
9055;753
9056;753
9057;752
9058;752
9059;751
9060;751
9061;751
9062;750
9063;750
9064;749
9065;749
9066;749
9067;748
9068;748
9069;748
9070;747
9071;747
9072;747
9073;747
9074;747
9075;747
9076;747
9077;747
9078;747
9079;747
9080;747
9081;746
9082;746
9083;745
9084;744
9085;744
9086;743
9087;743
9088;743
9089;743
9090;742
9091;743
9092;743
9093;743
9094;744
9095;744
9096;744
9097;745
9098;745
9099;745
9100;745
9101;744
9102;743
9103;743
9104;742
9105;742
9106;741
9107;741
9108;740
9109;740
9110;740
9111;739
9112;739
9113;739
9114;739
9115;739
9116;739
9117;740
9118;740
9119;740
9120;741
9121;742
9122;742
9123;743
9124;744
9125;745
9126;746
9127;748
9128;749
9129;750
9130;751
9131;752
9132;753
9133;755
9134;756
9135;757
9136;758
9137;758
9138;758
9139;758
9140;758
9141;758
9142;758
9143;758
9144;758
9145;757
9146;757
9147;757
9148;757
9149;756
9150;756
9151;756
9152;756
9153;756
9154;755
9155;755
9156;756
9157;756
9158;757
9159;758
9160;758
9161;759
9162;759
9163;760
9164;761
9165;761
9166;762
9167;763
9168;764
9169;764
9170;765
9171;766
9172;766
9173;767
9174;768
9175;769
9176;769
9177;770
9178;770
9179;770
9180;769
9181;769
9182;769
9183;767
9184;767
9185;766
9186;766
9187;765
9188;765
9189;764
9190;763
9191;763
9192;763
9193;763
9194;763
9195;763
9196;763
9197;763
9198;763
9199;763
9200;764
9201;764
9202;765
9203;766
9204;767
9205;767
9206;768
9207;769
9208;772
9209;773
9210;774
9211;776
9212;777
9213;778
9214;780
9215;781
9216;781
9217;782
9218;783
9219;783
9220;784
9221;784
9222;784
9223;785
9224;785
9225;785
9226;786
9227;786
9228;786
9229;786
9230;786
9231;786
9232;785
9233;785
9234;785
9235;785
9236;784
9237;784
9238;784
9239;783
9240;783
9241;782
9242;781
9243;781
9244;781
9245;780
9246;780
9247;780
9248;780
9249;780
9250;780
9251;780
9252;780
9253;780
9254;780
9255;780
9256;780
9257;779
9258;778
9259;777
9260;777
9261;776
9262;775
9263;774
9264;773
9265;773
9266;772
9267;771
9268;771
9269;770
9270;769
9271;769
9272;768
9273;767
9274;767
9275;765
9276;764
9277;763
9278;762
9279;761
9280;760
9281;759
9282;757
9283;757
9284;756
9285;755
9286;754
9287;754
9288;753
9289;752
9290;752
9291;751
9292;751
9293;750
9294;749
9295;749
9296;748
9297;748
9298;747
9299;747
9300;745
9301;744
9302;743
9303;742
9304;741
9305;740
9306;737
9307;736
9308;735
9309;735
9310;734
9311;734
9312;733
9313;732
9314;732
9315;731
9316;731
9317;731
9318;731
9319;730
9320;730
9321;730
9322;730
9323;730
9324;730
9325;731
9326;732
9327;733
9328;733
9329;733
9330;734
9331;735
9332;735
9333;736
9334;736
9335;736
9336;736
9337;736
9338;736
9339;736
9340;736
9341;736
9342;736
9343;735
9344;734
9345;733
9346;733
9347;731
9348;730
9349;729
9350;726
9351;725
9352;724
9353;722
9354;721
9355;719
9356;716
9357;714
9358;712
9359;710
9360;707
9361;705
9362;701
9363;699
9364;697
9365;695
9366;694
9367;692
9368;691
9369;689
9370;688
9371;688
9372;688
9373;688
9374;688
9375;689
9376;689
9377;690
9378;691
9379;692
9380;693
9381;696
9382;698
9383;699
9384;701
9385;703
9386;704
9387;707
9388;708
9389;710
9390;711
9391;712
9392;713
9393;715
9394;716
9395;717
9396;718
9397;719
9398;719
9399;719
9400;720
9401;720
9402;721
9403;721
9404;721
9405;721
9406;721
9407;721
9408;720
9409;720
9410;720
9411;719
9412;718
9413;718
9414;717
9415;716
9416;716
9417;715
9418;714
9419;714
9420;714
9421;713
9422;713
9423;713
9424;713
9425;712
9426;712
9427;712
9428;712
9429;712
9430;712
9431;711
9432;711
9433;711
9434;712
9435;711
9436;712
9437;712
9438;712
9439;712
9440;712
9441;711
9442;711
9443;711
9444;711
9445;711
9446;711
9447;711
9448;711
9449;711
9450;711
9451;712
9452;712
9453;712
9454;713
9455;713
9456;714
9457;714
9458;714
9459;715
9460;715
9461;716
9462;716
9463;717
9464;718
9465;718
9466;719
9467;720
9468;720
9469;721
9470;721
9471;722
9472;722
9473;722
9474;722
9475;722
9476;722
9477;722
9478;721
9479;721
9480;720
9481;720
9482;720
9483;719
9484;719
9485;719
9486;719
9487;719
9488;719
9489;718
9490;718
9491;718
9492;717
9493;716
9494;715
9495;714
9496;714
9497;713
9498;713
9499;712
9500;712
9501;712
9502;711
9503;711
9504;710
9505;708
9506;708
9507;708
9508;707
9509;707
9510;707
9511;707
9512;707
9513;707
9514;708
9515;708
9516;709
9517;710
9518;711
9519;711
9520;712
9521;713
9522;714
9523;716
9524;717
9525;718
9526;719
9527;720
9528;722
9529;723
9530;726
9531;727
9532;728
9533;729
9534;730
9535;731
9536;733
9537;735
9538;736
9539;737
9540;738
9541;739
9542;740
9543;741
9544;741
9545;741
9546;742
9547;742
9548;742
9549;742
9550;743
9551;743
9552;743
9553;743
9554;743
9555;743
9556;744
9557;744
9558;745
9559;745
9560;745
9561;747
9562;747
9563;748
9564;748
9565;748
9566;748
9567;748
9568;748
9569;748
9570;748
9571;748
9572;748
9573;749
9574;749
9575;749
9576;749
9577;749
9578;750
9579;751
9580;751
9581;751
9582;751
9583;752
9584;753
9585;754
9586;755
9587;756
9588;756
9589;757
9590;758
9591;759
9592;761
9593;762
9594;764
9595;765
9596;767
9597;768
9598;770
9599;771
9600;771
9601;772
9602;773
9603;773
9604;774
9605;774
9606;775
9607;775
9608;776
9609;776
9610;777
9611;778
9612;778
9613;779
9614;779
9615;779
9616;780
9617;781
9618;781
9619;782
9620;782
9621;782
9622;783
9623;783
9624;783
9625;784
9626;784
9627;784
9628;784
9629;784
9630;784
9631;784
9632;784
9633;784
9634;784
9635;784
9636;784
9637;783
9638;783
9639;783
9640;782
9641;781
9642;780
9643;780
9644;779
9645;779
9646;778
9647;778
9648;777
9649;777
9650;776
9651;776
9652;775
9653;774
9654;774
9655;774
9656;774
9657;773
9658;773
9659;772
9660;771
9661;771
9662;769
9663;768
9664;767
9665;765
9666;762
9667;761
9668;759
9669;758
9670;757
9671;755
9672;754
9673;753
9674;752
9675;751
9676;751
9677;750
9678;749
9679;749
9680;749
9681;748
9682;747
9683;747
9684;746
9685;746
9686;746
9687;746
9688;746
9689;746
9690;746
9691;747
9692;747
9693;748
9694;748
9695;749
9696;749
9697;750
9698;750
9699;750
9700;750
9701;750
9702;750
9703;750
9704;749
9705;749
9706;749
9707;748
9708;748
9709;747
9710;746
9711;746
9712;745
9713;744
9714;743
9715;741
9716;740
9717;739
9718;737
9719;735
9720;734
9721;732
9722;729
9723;728
9724;727
9725;725
9726;724
9727;723
9728;720
9729;718
9730;717
9731;716
9732;714
9733;713
9734;710
9735;709
9736;708
9737;708
9738;707
9739;707
9740;706
9741;706
9742;706
9743;706
9744;706
9745;706
9746;705
9747;704
9748;703
9749;702
9750;701
9751;699
9752;697
9753;694
9754;692
9755;691
9756;689
9757;688
9758;687
9759;684
9760;683
9761;682
9762;681
9763;680
9764;680
9765;680
9766;680
9767;680
9768;680
9769;680
9770;681
9771;681
9772;681
9773;682
9774;683
9775;683
9776;684
9777;684
9778;686
9779;687
9780;687
9781;688
9782;688
9783;688
9784;689
9785;689
9786;689
9787;689
9788;688
9789;688
9790;688
9791;688
9792;687
9793;687
9794;687
9795;687
9796;687
9797;687
9798;687
9799;687
9800;687
9801;688
9802;688
9803;688
9804;689
9805;690
9806;690
9807;691
9808;691
9809;692
9810;692
9811;692
9812;693
9813;693
9814;693
9815;693
9816;693
9817;693
9818;693
9819;693
9820;693
9821;694
9822;695
9823;696
9824;696
9825;697
9826;698
9827;698
9828;700
9829;700
9830;701
9831;701
9832;702
9833;703
9834;704
9835;705
9836;705
9837;706
9838;706
9839;708
9840;709
9841;709
9842;710
9843;711
9844;711
9845;712
9846;712
9847;713
9848;713
9849;714
9850;714
9851;714
9852;714
9853;714
9854;714
9855;714
9856;714
9857;714
9858;715
9859;715
9860;715
9861;716
9862;716
9863;717
9864;717
9865;719
9866;720
9867;720
9868;721
9869;722
9870;723
9871;725
9872;726
9873;727
9874;728
9875;729
9876;730
9877;732
9878;733
9879;734
9880;735
9881;736
9882;737
9883;739
9884;740
9885;741
9886;743
9887;744
9888;745
9889;747
9890;749
9891;750
9892;751
9893;752
9894;753
9895;754
9896;755
9897;756
9898;757
9899;757
9900;758
9901;760
9902;760
9903;761
9904;761
9905;762
9906;762
9907;763
9908;764
9909;764
9910;764
9911;764
9912;763
9913;763
9914;762
9915;762
9916;761
9917;761
9918;760
9919;760
9920;759
9921;759
9922;759
9923;758
9924;758
9925;758
9926;757
9927;758
9928;758
9929;758
9930;758
9931;757
9932;757
9933;757
9934;757
9935;757
9936;756
9937;756
9938;756
9939;756
9940;756
9941;756
9942;756
9943;757
9944;758
9945;758
9946;758
9947;759
9948;760
9949;760
9950;761
9951;761
9952;761
9953;762
9954;762
9955;763
9956;763
9957;764
9958;764
9959;764
9960;765
9961;765
9962;765
9963;765
9964;765
9965;765
9966;765
9967;765
9968;765
9969;765
9970;765
9971;765
9972;765
9973;766
9974;766
9975;765
9976;765
9977;765
9978;764
9979;764
9980;764
9981;764
9982;764
9983;764
9984;764
9985;764
9986;764
9987;765
9988;765
9989;765
9990;765
9991;765
9992;765
9993;765
9994;765
9995;765
9996;765
9997;765
9998;765
9999;765
10000;766
10001;766
10002;766
10003;767
10004;767
10005;767
10006;768
10007;768
10008;768
10009;769
10010;768
10011;768
10012;768
10013;768
10014;768
10015;767
10016;767
10017;767
10018;766
10019;766
10020;765
10021;764
10022;763
10023;762
10024;760
10025;759
10026;757
10027;756
10028;755
10029;754
10030;751
10031;749
10032;747
10033;746
10034;744
10035;742
10036;741
10037;737
10038;736
10039;735
10040;733
10041;732
10042;730
10043;728
10044;727
10045;725
10046;725
10047;724
10048;723
10049;723
10050;722
10051;722
