index;adc
5410;759
5411;761
5412;762
5413;763
5414;763
5415;763
5416;763
5417;762
5418;760
5419;759
5420;757
5421;755
5422;752
5423;750
5424;749
5425;748
5426;747
5427;747
5428;747
5429;748
5430;748
5431;749
5432;749
5433;749
5434;749
5435;750
5436;750
5437;749
5438;748
5439;746
5440;743
5441;731
5442;726
5443;721
5444;718
5445;715
5446;714
5447;715
5448;717
5449;719
5450;721
5451;724
5452;727
5453;732
5454;734
5455;736
5456;737
5457;738
5458;739
5459;742
5460;744
5461;746
5462;747
5463;749
5464;749
5465;751
5466;753
5467;754
5468;755
5469;756
5470;757
5471;759
5472;761
5473;761
5474;762
5475;762
5476;761
5477;761
5478;760
5479;759
5480;757
5481;756
5482;754
5483;753
5484;750
5485;749
5486;749
5487;748
5488;749
5489;749
5490;750
5491;753
5492;754
5493;754
5494;755
5495;755
5496;754
5497;751
5498;750
5499;749
5500;748
5501;748
5502;748
5503;749
5504;749
5505;750
5506;750
5507;750
5508;749
5509;747
5510;746
5511;746
5512;746
5513;746
5514;746
5515;738
5516;731
5517;724
5518;718
5519;714
5520;711
5521;709
5522;711
5523;713
5524;716
5525;719
5526;723
5527;727
5528;735
5529;739
5530;742
5531;744
5532;747
5533;749
5534;754
5535;756
5536;758
5537;759
5538;760
5539;761
5540;762
5541;763
5542;762
5543;762
5544;761
5545;760
5546;758
5547;756
5548;755
5549;752
5550;749
5551;745
5552;742
5553;737
5554;736
5555;736
5556;736
5557;736
5558;737
5559;741
5560;743
5561;745
5562;748
5563;751
5564;754
5565;758
5566;759
5567;761
5568;763
5569;764
5570;766
5571;769
5572;769
5573;771
5574;772
5575;772
5576;773
5577;774
5578;773
5579;772
5580;771
5581;769
5582;767
5583;765
5584;760
5585;756
5586;752
5587;748
5588;745
5589;741
5590;737
5591;735
5592;734
5593;733
5594;732
5595;732
5596;732
5597;732
5598;733
5599;733
5600;733
5601;732
5602;732
5603;732
5604;733
5605;734
5606;734
5607;734
5608;732
5609;730
5610;728
5611;727
5612;726
5613;726
5614;726
5615;727
5616;728
5617;730
5618;731
5619;733
5620;736
5621;741
5622;743
5623;745
5624;747
5625;750
5626;752
5627;756
5628;758
5629;760
5630;762
5631;763
5632;764
5633;765
5634;766
5635;767
5636;768
5637;768
5638;768
5639;769
5640;769
5641;768
5642;768
5643;767
5644;767
5645;767
5646;765
5647;763
5648;761
5649;759
5650;757
5651;755
5652;752
5653;751
5654;749
5655;747
5656;743
5657;738
5658;727
5659;723
5660;718
5661;715
5662;712
5663;710
5664;707
5665;704
5666;704
5667;705
5668;707
5669;709
5670;712
5671;718
5672;722
5673;725
5674;729
5675;732
5676;735
5677;739
5678;740
5679;742
5680;743
5681;745
5682;747
5683;749
5684;752
5685;754
5686;755
5687;757
5688;759
5689;761
5690;762
5691;762
5692;762
5693;762
5694;761
5695;760
5696;758
5697;757
5698;757
5699;756
5700;756
5701;755
5702;755
5703;755
5704;755
5705;755
5706;755
5707;756
5708;757
5709;757
5710;757
5711;758
5712;758
5713;757
5714;757
5715;756
5716;756
5717;755
5718;755
5719;754
5720;754
5721;751
5722;748
5723;744
5724;740
5725;736
5726;732
5727;726
5728;724
5729;722
5730;719
5731;717
5732;714
5733;711
5734;710
5735;711
5736;712
5737;713
5738;716
5739;722
5740;725
5741;729
5742;733
5743;736
5744;739
5745;745
5746;748
5747;750
5748;751
5749;752
5750;753
5751;755
5752;755
5753;756
5754;756
5755;757
5756;757
5757;756
5758;755
5759;753
5760;751
5761;751
5762;750
5763;749
5764;749
5765;750
5766;749
5767;750
5768;750
5769;751
5770;752
5771;753
5772;754
5773;755
5774;756
5775;757
5776;758
5777;759
5778;759
5779;760
5780;760
5781;760
5782;760
5783;760
5784;760
5785;760
5786;760
5787;760
5788;759
5789;759
5790;759
5791;759
5792;758
5793;758
5794;757
5795;756
5796;755
5797;755
5798;755
5799;754
5800;752
5801;748
5802;742
5803;735
5804;728
5805;721
5806;716
5807;709
5808;707
5809;708
5810;708
5811;710
5812;713
5813;719
5814;722
5815;725
5816;727
5817;729
5818;731
5819;734
5820;736
5821;738
5822;739
5823;741
5824;742
5825;743
5826;743
5827;744
5828;745
5829;746
5830;748
5831;749
5832;752
5833;752
5834;753
5835;754
5836;756
5837;756
5838;758
5839;758
5840;757
5841;757
5842;757
5843;757
5844;757
5845;757
5846;757
5847;757
5848;758
5849;758
5850;758
5851;758
5852;758
5853;758
5854;758
5855;757
5856;755
5857;753
5858;751
5859;748
5860;744
5861;738
5862;728
5863;723
5864;720
5865;717
5866;715
5867;714
5868;713
5869;714
5870;715
5871;717
5872;719
5873;721
5874;724
5875;730
5876;733
5877;736
5878;738
5879;741
5880;744
5881;749
5882;751
5883;752
5884;752
5885;751
5886;750
5887;746
5888;744
5889;741
5890;739
5891;737
5892;736
5893;735
5894;734
5895;735
5896;736
5897;737
5898;739
5899;740
5900;743
5901;745
5902;746
5903;748
5904;750
5905;751
5906;752
5907;753
5908;754
5909;755
5910;756
5911;757
5912;758
5913;759
5914;759
5915;760
5916;760
5917;759
5918;760
5919;759
5920;757
5921;756
5922;754
5923;752
5924;750
5925;746
5926;743
5927;741
5928;738
5929;735
5930;731
5931;726
5932;724
5933;723
5934;723
5935;723
5936;725
5937;729
5938;732
5939;735
5940;738
5941;739
5942;740
5943;741
5944;740
5945;740
5946;738
5947;736
5948;734
5949;733
5950;730
5951;729
5952;729
5953;729
5954;731
5955;732
5956;735
5957;737
5958;738
5959;740
5960;741
5961;742
5962;743
5963;743
5964;744
5965;744
5966;744
5967;744
5968;743
5969;743
5970;743
5971;744
5972;745
5973;746
5974;747
5975;749
5976;750
5977;751
5978;751
5979;752
5980;753
5981;755
5982;756
5983;756
5984;755
5985;755
5986;754
5987;754
5988;754
5989;754
5990;755
5991;755
5992;756
5993;756
5994;755
5995;753
5996;751
5997;748
5998;745
5999;744
6000;740
6001;739
6002;738
6003;738
6004;738
6005;738
6006;741
6007;742
6008;742
6009;744
6010;745
6011;746
6012;748
6013;749
6014;750
6015;750
6016;750
6017;750
6018;746
6019;742
6020;738
6021;734
6022;731
6023;728
6024;726
6025;725
6026;725
6027;726
6028;727
6029;728
6030;730
6031;732
6032;734
6033;735
6034;737
6035;738
6036;739
6037;742
6038;743
6039;743
6040;743
6041;743
6042;742
6043;741
6044;739
6045;738
6046;738
6047;737
6048;738
6049;739
6050;741
6051;743
6052;745
6053;747
6054;748
6055;749
6056;752
6057;753
6058;754
6059;756
6060;757
6061;759
6062;760
6063;760
6064;760
6065;760
6066;759
6067;759
6068;757
6069;755
6070;753
6071;750
6072;746
6073;742
6074;735
6075;733
6076;732
6077;732
6078;732
6079;733
6080;736
6081;741
6082;744
6083;748
6084;751
6085;754
6086;757
6087;761
6088;763
6089;765
6090;766
6091;767
6092;768
6093;764
6094;759
6095;755
6096;750
6097;747
6098;744
6099;740
6100;738
6101;738
6102;738
6103;738
6104;738
6105;740
6106;740
6107;740
6108;741
6109;741
6110;741
6111;738
6112;737
6113;734
6114;731
6115;729
6116;727
6117;725
6118;725
6119;725
6120;726
6121;728
6122;729
6123;731
6124;734
6125;736
6126;737
6127;738
6128;739
6129;740
6130;742
6131;743
6132;744
6133;745
6134;746
6135;748
6136;751
6137;753
6138;755
6139;757
6140;758
6141;760
6142;760
6143;759
6144;756
6145;753
6146;750
6147;747
6148;744
6149;738
6150;737
6151;736
6152;735
6153;735
6154;735
6155;736
6156;737
6157;737
6158;738
6159;738
6160;738
6161;740
6162;741
6163;742
6164;743
6165;744
6166;744
6167;746
6168;746
6169;745
6170;745
6171;744
6172;744
6173;744
6174;744
6175;744
6176;744
6177;744
6178;744
6179;745
6180;745
6181;743
6182;740
6183;736
6184;733
6185;730
6186;726
6187;726
6188;726
6189;725
6190;725
6191;726
6192;729
6193;731
6194;733
6195;735
6196;738
6197;740
6198;746
6199;748
6200;749
6201;751
6202;752
6203;754
6204;755
6205;756
6206;756
6207;755
6208;753
6209;752
6210;750
6211;748
6212;745
6213;743
6214;740
6215;738
6216;736
6217;733
6218;731
6219;731
6220;731
6221;731
6222;733
6223;735
6224;736
6225;738
6226;739
6227;740
6228;741
6229;744
6230;746
6231;748
6232;750
6233;752
6234;754
6235;755
6236;758
6237;760
6238;761
6239;763
6240;764
6241;765
6242;762
6243;760
6244;757
6245;755
6246;753
6247;751
6248;747
6249;745
6250;744
6251;743
6252;743
6253;744
6254;745
6255;746
6256;746
6257;747
6258;747
6259;748
6260;748
6261;749
6262;749
6263;750
6264;750
6265;751
6266;751
6267;752
6268;752
6269;752
6270;752
6271;752
6272;750
6273;749
6274;748
6275;747
6276;747
6277;748
6278;749
6279;750
6280;750
6281;751
6282;751
6283;751
6284;750
6285;750
6286;749
6287;746
6288;743
6289;739
6290;736
6291;730
6292;726
6293;722
6294;720
6295;718
6296;717
6297;717
6298;718
6299;720
6300;722
6301;724
6302;727
6303;731
6304;733
6305;735
6306;736
6307;737
6308;738
6309;739
6310;740
6311;741
6312;742
6313;743
6314;744
6315;745
6316;746
6317;747
6318;748
6319;749
6320;750
6321;752
6322;754
6323;755
6324;755
6325;756
6326;757
6327;757
6328;758
6329;758
6330;758
6331;757
6332;757
6333;757
6334;755
6335;754
6336;752
6337;750
6338;747
6339;744
6340;742
6341;738
6342;736
6343;735
6344;734
6345;733
6346;733
6347;732
6348;733
6349;734
6350;736
6351;738
6352;740
6353;742
6354;741
6355;740
6356;737
6357;733
6358;728
6359;721
6360;719
6361;718
6362;718
6363;719
6364;720
6365;725
6366;728
6367;730
6368;733
6369;735
6370;738
6371;742
6372;744
6373;745
6374;747
6375;748
6376;750
6377;753
6378;753
6379;754
6380;754
6381;753
6382;752
6383;752
6384;750
6385;750
6386;749
6387;748
6388;747
6389;747
6390;745
6391;745
6392;745
6393;745
6394;745
6395;745
6396;747
6397;747
6398;748
6399;749
6400;750
6401;751
6402;754
6403;755
6404;757
6405;758
6406;759
6407;760
6408;763
6409;764
6410;764
6411;764
6412;764
6413;763
6414;762
6415;760
6416;758
6417;757
6418;754
6419;750
6420;747
6421;739
6422;735
6423;730
6424;725
6425;720
6426;716
6427;707
6428;704
6429;703
6430;702
6431;702
6432;702
6433;706
6434;708
6435;711
6436;715
6437;718
6438;721
6439;726
6440;729
6441;731
6442;733
6443;736
6444;738
6445;740
6446;744
6447;745
6448;747
6449;748
6450;750
6451;751
6452;754
6453;755
6454;757
6455;758
6456;760
6457;760
6458;760
6459;758
6460;758
6461;757
6462;757
6463;756
6464;756
6465;755
6466;754
6467;753
6468;753
6469;752
6470;751
6471;751
6472;751
6473;751
6474;751
6475;750
6476;751
6477;751
6478;751
6479;751
6480;751
6481;750
6482;749
6483;746
6484;745
6485;744
6486;744
6487;744
6488;743
6489;744
6490;744
6491;745
6492;746
6493;747
6494;749
6495;753
6496;754
6497;753
6498;751
6499;749
6500;745
6501;741
6502;731
6503;726
6504;721
6505;717
6506;714
6507;712
6508;710
6509;711
6510;713
6511;715
6512;717
6513;720
6514;725
6515;728
6516;731
6517;733
6518;736
6519;738
6520;743
6521;745
6522;747
6523;749
6524;751
6525;753
6526;756
6527;757
6528;758
6529;758
6530;758
6531;757
6532;757
6533;755
6534;754
6535;753
6536;752
6537;750
6538;749
6539;747
6540;745
6541;744
6542;743
6543;743
6544;743
6545;743
6546;743
6547;744
6548;745
6549;745
6550;745
6551;746
6552;746
6553;746
6554;746
6555;747
6556;748
6557;749
6558;751
6559;753
6560;754
6561;754
6562;755
6563;755
6564;755
6565;756
6566;756
6567;756
6568;757
6569;757
6570;754
6571;751
6572;749
6573;746
6574;743
6575;738
6576;727
6577;722
6578;719
6579;716
6580;715
6581;714
6582;716
6583;717
6584;718
6585;719
6586;720
6587;721
6588;723
6589;727
6590;729
6591;732
6592;735
6593;738
6594;741
6595;745
6596;746
6597;748
6598;749
6599;750
6600;752
6601;754
6602;755
6603;756
6604;756
6605;756
6606;756
6607;755
6608;755
6609;754
6610;754
6611;753
6612;752
6613;752
6614;750
6615;749
6616;747
6617;746
6618;744
6619;741
6620;737
6621;735
6622;734
6623;733
6624;732
6625;732
6626;733
6627;734
6628;735
6629;736
6630;738
6631;739
6632;741
6633;742
6634;744
6635;744
6636;745
6637;745
6638;746
6639;746
6640;746
6641;745
6642;743
6643;739
6644;728
6645;723
6646;719
6647;716
6648;715
6649;714
6650;716
6651;716
6652;717
6653;717
6654;718
6655;719
6656;720
6657;723
6658;724
6659;725
6660;727
6661;728
6662;731
6663;735
6664;736
6665;738
6666;739
6667;740
6668;740
6669;742
6670;744
6671;745
6672;747
6673;748
6674;749
6675;750
6676;750
6677;750
6678;749
6679;748
6680;748
6681;747
6682;747
6683;747
6684;747
6685;747
6686;747
6687;748
6688;748
6689;748
6690;749
6691;750
6692;751
6693;752
6694;753
6695;754
6696;754
6697;753
6698;753
6699;752
6700;750
6701;749
6702;748
6703;747
6704;746
6705;744
6706;740
6707;739
6708;737
6709;737
6710;737
6711;736
6712;736
6713;736
6714;735
6715;735
6716;736
6717;737
6718;738
6719;741
6720;742
6721;743
6722;745
6723;745
6724;745
6725;743
6726;742
6727;741
6728;739
6729;734
6730;731
6731;722
6732;720
6733;717
6734;717
6735;717
6736;717
6737;720
6738;722
6739;724
6740;726
6741;729
6742;732
6743;734
6744;738
6745;740
6746;742
6747;744
6748;746
6749;747
6750;750
6751;751
6752;751
6753;752
6754;753
6755;752
6756;750
6757;750
6758;750
6759;749
6760;749
6761;748
6762;747
6763;746
6764;746
6765;746
6766;745
6767;746
6768;745
6769;746
6770;746
6771;747
6772;747
6773;748
6774;749
6775;750
6776;749
6777;748
6778;747
6779;745
6780;743
6781;739
6782;738
6783;737
6784;736
6785;736
6786;735
6787;734
6788;734
6789;735
6790;735
6791;734
6792;734
6793;734
6794;735
6795;735
6796;737
6797;738
6798;740
6799;743
6800;743
6801;743
6802;742
6803;742
6804;742
6805;742
6806;743
6807;744
6808;745
6809;746
6810;746
6811;747
6812;747
6813;746
6814;745
6815;744
6816;743
6817;743
6818;743
6819;743
6820;743
6821;744
6822;744
6823;745
6824;747
6825;748
6826;748
6827;749
6828;748
6829;748
6830;746
6831;745
6832;744
6833;743
6834;741
6835;740
6836;737
6837;736
6838;734
6839;733
6840;732
6841;730
6842;729
6843;729
6844;729
6845;730
6846;730
6847;732
6848;733
6849;736
6850;738
6851;740
6852;741
6853;742
6854;743
6855;744
6856;744
6857;744
6858;743
6859;741
6860;738
6861;735
6862;725
6863;721
6864;718
6865;716
6866;715
6867;715
6868;718
6869;719
6870;721
6871;724
6872;726
6873;728
6874;731
6875;732
6876;733
6877;733
6878;734
6879;735
6880;736
6881;736
6882;736
6883;736
6884;736
6885;736
6886;737
6887;737
6888;737
6889;737
6890;737
6891;737
6892;736
6893;737
6894;738
6895;738
6896;739
6897;741
6898;742
6899;744
6900;745
6901;747
6902;748
6903;749
6904;751
6905;754
6906;755
6907;756
6908;757
6909;757
6910;758
6911;759
6912;760
6913;761
6914;760
6915;759
6916;758
6917;753
6918;751
6919;749
6920;747
6921;745
6922;744
6923;743
6924;741
6925;741
6926;739
6927;738
6928;737
6929;736
6930;736
6931;736
6932;737
6933;738
6934;739
6935;740
6936;742
6937;743
6938;744
6939;745
6940;745
6941;744
6942;738
6943;734
6944;731
6945;728
6946;726
6947;725
6948;724
6949;725
6950;726
6951;727
6952;728
6953;729
6954;730
6955;734
6956;737
6957;738
6958;741
6959;742
6960;744
6961;748
6962;750
6963;752
6964;753
6965;755
6966;756
6967;758
6968;759
6969;760
6970;761
6971;762
6972;763
6973;763
6974;763
6975;763
6976;762
6977;761
6978;760
6979;757
6980;754
6981;751
6982;747
6983;743
6984;740
6985;737
6986;731
6987;728
6988;727
6989;726
6990;725
6991;723
6992;721
6993;720
6994;719
6995;720
6996;721
6997;723
6998;727
6999;730
7000;732
7001;734
7002;736
7003;738
7004;741
7005;743
7006;744
7007;745
7008;747
7009;747
7010;748
7011;750
7012;751
7013;752
7014;753
7015;753
7016;753
7017;751
7018;748
7019;745
7020;741
7021;737
7022;734
7023;729
7024;728
7025;727
7026;726
7027;726
7028;727
7029;729
7030;730
7031;730
7032;731
7033;731
7034;731
7035;732
7036;732
7037;733
7038;733
7039;733
7040;733
7041;733
7042;735
7043;737
7044;738
7045;738
7046;738
7047;738
7048;737
7049;737
7050;737
7051;738
7052;738
7053;739
7054;738
7055;737
7056;737
7057;736
7058;736
7059;735
7060;735
7061;734
7062;734
7063;733
7064;733
7065;733
7066;734
7067;735
7068;736
7069;737
7070;737
7071;736
7072;734
7073;732
7074;732
7075;732
7076;732
7077;732
7078;733
7079;735
7080;737
7081;738
7082;740
7083;741
7084;743
7085;746
7086;747
7087;748
7088;748
7089;748
7090;748
7091;747
7092;746
7093;745
7094;745
7095;744
7096;742
7097;741
7098;741
7099;740
7100;740
7101;740
7102;741
7103;741
7104;742
7105;743
7106;744
7107;745
7108;746
7109;745
7110;744
7111;744
7112;743
7113;743
7114;744
7115;745
7116;744
7117;744
7118;744
7119;743
7120;743
7121;743
7122;744
7123;745
7124;745
7125;746
7126;745
7127;744
7128;742
7129;739
7130;737
7131;736
7132;736
7133;735
7134;735
7135;736
7136;736
7137;738
7138;740
7139;742
7140;745
7141;749
7142;750
7143;751
7144;753
7145;754
7146;755
7147;756
7148;756
7149;757
7150;756
7151;756
7152;755
7153;755
7154;755
7155;755
7156;754
7157;751
7158;749
7159;746
7160;744
7161;744
7162;744
7163;744
7164;745
7165;745
7166;747
7167;749
7168;750
7169;750
7170;750
7171;750
7172;750
7173;750
7174;748
7175;747
7176;745
7177;744
7178;741
7179;741
7180;741
7181;741
7182;742
7183;744
7184;746
7185;748
7186;749
7187;750
7188;750
7189;750
7190;750
7191;747
7192;746
7193;744
7194;741
7195;740
7196;738
7197;737
7198;737
7199;737
7200;738
7201;740
7202;742
7203;745
7204;748
7205;750
7206;752
7207;753
7208;754
7209;756
7210;757
7211;757
7212;757
7213;758
7214;758
7215;757
7216;756
7217;756
7218;756
7219;756
7220;756
7221;754
7222;753
7223;752
7224;750
7225;747
7226;744
7227;740
7228;733
7229;729
7230;726
7231;723
7232;721
7233;720
7234;720
7235;719
7236;719
7237;720
7238;721
7239;722
7240;726
7241;727
7242;729
7243;731
7244;734
7245;736
7246;741
7247;742
7248;744
7249;746
7250;747
7251;748
7252;749
7253;750
7254;749
7255;748
7256;745
7257;743
7258;739
7259;734
7260;732
7261;731
7262;730
7263;730
7264;730
7265;731
7266;732
7267;734
7268;736
7269;738
7270;740
7271;743
7272;745
7273;746
7274;748
7275;750
7276;751
7277;753
7278;754
7279;756
7280;756
7281;756
7282;756
7283;756
7284;755
7285;754
7286;752
7287;750
7288;747
7289;744
7290;737
7291;734
7292;732
7293;731
7294;731
7295;732
7296;733
7297;733
7298;733
7299;733
7300;732
7301;731
7302;729
7303;729
7304;728
7305;728
7306;728
7307;728
7308;728
7309;730
7310;731
7311;733
7312;735
7313;737
7314;738
7315;741
7316;743
7317;744
7318;744
7319;743
7320;742
7321;740
7322;739
7323;738
7324;737
7325;736
7326;734
7327;733
7328;733
7329;734
7330;735
7331;736
7332;738
7333;739
7334;742
7335;744
7336;745
7337;747
7338;749
7339;750
7340;754
7341;756
7342;757
7343;759
7344;760
7345;761
7346;762
7347;761
7348;762
7349;761
7350;760
7351;759
7352;755
7353;753
7354;752
7355;750
7356;749
7357;749
7358;748
7359;748
7360;749
7361;748
7362;747
7363;745
7364;742
7365;733
7366;727
7367;720
7368;715
7369;710
7370;707
7371;704
7372;704
7373;705
7374;706
7375;709
7376;712
7377;719
7378;722
7379;726
7380;729
7381;732
7382;734
7383;737
7384;741
7385;744
7386;746
7387;748
7388;750
7389;751
7390;754
7391;755
7392;755
7393;756
7394;756
7395;757
7396;758
7397;759
7398;759
7399;760
7400;760
7401;761
7402;762
7403;762
7404;762
7405;762
7406;762
7407;761
7408;761
7409;760
7410;760
7411;759
7412;759
7413;759
7414;759
7415;759
7416;759
7417;758
7418;759
7419;759
7420;760
7421;760
7422;760
7423;760
7424;761
7425;761
7426;761
7427;761
7428;760
7429;759
7430;755
7431;751
7432;747
7433;736
7434;730
7435;726
7436;721
7437;718
7438;714
7439;712
7440;713
7441;714
7442;715
7443;716
7444;718
7445;722
7446;724
7447;726
7448;727
7449;729
7450;730
7451;731
7452;733
7453;735
7454;736
7455;737
7456;738
7457;740
7458;742
7459;744
7460;745
7461;746
7462;747
7463;748
7464;750
7465;751
7466;752
7467;753
7468;754
7469;754
7470;755
7471;756
7472;755
7473;755
7474;756
7475;755
7476;755
7477;755
7478;755
7479;755
7480;755
7481;754
7482;755
7483;755
7484;756
7485;756
7486;756
7487;756
7488;756
7489;755
7490;755
7491;755
7492;755
7493;754
7494;753
7495;750
7496;748
7497;745
7498;741
7499;737
7500;732
7501;724
7502;721
7503;717
7504;715
7505;712
7506;711
7507;710
7508;710
7509;711
7510;711
7511;711
7512;712
7513;713
7514;716
7515;718
7516;720
7517;723
7518;726
7519;729
7520;734
7521;738
7522;741
7523;744
7524;747
7525;750
7526;755
7527;757
7528;758
7529;759
7530;760
7531;761
7532;762
7533;762
7534;762
7535;762
7536;762
7537;761
7538;760
7539;760
7540;757
7541;754
7542;750
7543;745
7544;740
7545;732
7546;730
7547;728
7548;727
7549;727
7550;727
7551;729
7552;731
7553;734
7554;736
7555;739
7556;742
7557;746
7558;748
7559;750
7560;752
7561;752
7562;752
7563;750
7564;748
7565;748
7566;747
7567;747
7568;748
7569;750
7570;752
7571;753
7572;752
7573;752
7574;752
7575;752
7576;749
7577;747
7578;745
7579;744
7580;742
7581;741
7582;738
7583;737
7584;737
7585;736
7586;736
7587;735
7588;735
7589;736
7590;736
7591;737
7592;738
7593;739
7594;739
7595;737
7596;736
7597;736
7598;735
7599;735
7600;735
7601;737
7602;739
7603;740
7604;742
7605;744
7606;745
7607;749
7608;750
7609;750
7610;750
7611;751
7612;751
7613;752
7614;752
7615;752
7616;753
7617;753
7618;754
7619;755
7620;755
7621;756
7622;756
7623;755
7624;753
7625;751
7626;749
7627;747
7628;747
7629;745
7630;745
7631;744
7632;745
7633;745
7634;745
7635;745
7636;746
7637;747
7638;748
7639;749
7640;751
7641;751
7642;752
7643;753
7644;754
7645;755
7646;754
7647;752
7648;749
7649;746
7650;744
7651;740
7652;739
7653;739
7654;738
7655;737
7656;736
7657;736
7658;736
7659;736
7660;736
7661;736
7662;735
7663;734
7664;734
7665;734
7666;733
7667;733
7668;732
7669;728
7670;726
7671;723
7672;721
7673;719
7674;718
7675;718
7676;720
7677;722
7678;723
7679;726
7680;727
7681;728
7682;730
7683;731
7684;732
7685;733
7686;734
7687;735
7688;738
7689;739
7690;741
7691;742
7692;744
7693;746
7694;749
7695;752
7696;753
7697;755
7698;757
7699;758
7700;760
7701;761
7702;761
7703;760
7704;759
7705;758
7706;757
7707;755
7708;754
7709;752
7710;751
7711;751
7712;750
7713;748
7714;746
7715;743
7716;739
7717;734
7718;730
7719;722
7720;720
7721;719
7722;720
7723;721
7724;722
7725;725
7726;725
7727;727
7728;729
7729;731
7730;732
7731;733
7732;735
7733;735
7734;736
7735;737
7736;737
7737;738
7738;738
7739;738
7740;738
7741;738
7742;739
7743;740
7744;742
7745;743
7746;745
7747;746
7748;748
7749;749
7750;752
7751;753
7752;754
7753;756
7754;757
7755;759
7756;761
7757;762
7758;763
7759;764
7760;764
7761;764
7762;763
7763;761
7764;761
7765;760
7766;759
7767;759
7768;758
7769;757
7770;756
7771;755
7772;754
7773;754
7774;753
7775;751
7776;750
7777;749
7778;749
7779;747
7780;746
7781;742
7782;741
7783;738
7784;734
7785;729
7786;725
7787;721
7788;716
7789;715
7790;716
7791;716
7792;718
7793;720
7794;726
7795;728
7796;731
7797;733
7798;735
7799;737
7800;740
7801;740
7802;741
7803;742
7804;743
7805;743
7806;744
7807;744
7808;745
7809;746
7810;746
7811;747
7812;748
7813;748
7814;749
7815;748
7816;747
7817;745
7818;742
7819;741
7820;740
7821;740
7822;740
7823;741
7824;742
7825;743
7826;744
7827;746
7828;747
7829;749
7830;750
7831;752
7832;751
7833;750
7834;747
7835;742
7836;737
7837;728
7838;725
7839;723
7840;722
7841;723
7842;724
7843;728
7844;730
7845;732
7846;733
7847;734
7848;735
7849;736
7850;736
7851;736
7852;737
7853;738
7854;740
7855;742
7856;746
7857;748
7858;750
7859;752
7860;754
7861;756
7862;760
7863;761
7864;763
7865;765
7866;766
7867;766
7868;765
7869;765
7870;764
7871;762
7872;761
7873;760
7874;759
7875;759
7876;758
7877;757
7878;756
7879;754
7880;750
7881;749
7882;748
7883;747
7884;746
7885;744
7886;743
7887;738
7888;735
7889;731
7890;727
7891;721
7892;716
7893;709
7894;707
7895;706
7896;706
7897;707
7898;709
7899;716
7900;720
7901;725
7902;730
7903;735
7904;740
7905;748
7906;752
7907;755
7908;758
7909;760
7910;760
7911;759
7912;758
7913;756
7914;754
7915;752
7916;750
7917;747
7918;746
7919;746
7920;745
7921;744
7922;745
7923;745
7924;746
7925;747
7926;747
7927;748
7928;748
7929;748
7930;749
7931;750
7932;750
7933;751
7934;752
7935;753
7936;753
7937;754
7938;754
7939;753
7940;752
7941;750
7942;747
7943;745
7944;744
7945;743
7946;743
7947;742
7948;743
7949;744
7950;745
7951;746
7952;747
7953;747
7954;747
7955;747
7956;745
7957;743
7958;740
7959;738
7960;736
7961;734
7962;734
7963;735
7964;736
7965;737
7966;737
7967;738
7968;739
7969;740
7970;741
7971;741
7972;743
7973;746
7974;748
7975;749
7976;748
7977;747
7978;746
7979;744
7980;743
7981;743
7982;743
7983;743
7984;744
7985;744
7986;746
7987;747
7988;748
7989;748
7990;747
7991;746
7992;745
7993;744
7994;744
7995;744
7996;744
7997;745
7998;746
7999;747
8000;748
8001;750
8002;751
8003;752
8004;754
8005;753
8006;751
8007;749
8008;746
8009;744
8010;740
8011;738
8012;737
8013;737
8014;737
8015;737
8016;737
8017;739
8018;740
8019;742
8020;743
8021;744
8022;745
8023;747
8024;747
8025;746
8026;746
8027;746
8028;742
8029;731
8030;726
8031;722
8032;719
8033;716
8034;715
8035;717
8036;719
8037;722
8038;724
8039;726
8040;729
8041;733
8042;734
8043;735
8044;736
8045;737
8046;738
8047;738
8048;739
8049;739
8050;738
8051;738
8052;738
8053;739
8054;740
8055;741
8056;743
8057;744
8058;746
8059;747
8060;750
8061;752
8062;754
8063;755
8064;757
8065;759
8066;762
8067;763
8068;763
8069;763
8070;762
8071;761
8072;758
8073;757
8074;755
8075;754
8076;752
8077;751
8078;749
8079;749
8080;747
8081;746
8082;744
8083;743
8084;741
8085;741
8086;741
8087;741
8088;741
8089;742
8090;742
8091;744
8092;745
8093;746
8094;748
8095;748
8096;747
8097;743
8098;741
8099;739
8100;739
8101;739
8102;741
8103;743
8104;747
8105;749
8106;750
8107;752
8108;753
8109;754
8110;757
8111;758
8112;759
8113;759
8114;760
8115;760
8116;760
8117;760
8118;760
8119;759
8120;760
8121;759
8122;760
8123;761
8124;761
8125;761
8126;762
8127;762
8128;762
8129;763
8130;763
8131;763
8132;764
8133;764
8134;764
8135;763
8136;762
8137;761
8138;760
8139;758
8140;758
8141;757
8142;757
8143;757
8144;757
8145;756
8146;756
8147;756
8148;756
8149;755
8150;754
8151;753
8152;751
8153;746
8154;743
8155;741
8156;739
8157;739
8158;738
8159;738
8160;739
8161;740
8162;741
8163;743
8164;744
8165;747
8166;749
8167;749
8168;750
8169;750
8170;749
8171;749
8172;749
8173;749
8174;749
8175;747
8176;744
8177;741
8178;735
8179;734
8180;732
8181;732
8182;732
8183;732
8184;734
8185;736
8186;738
8187;739
8188;741
8189;742
8190;742
8191;742
8192;743
8193;743
8194;743
8195;744
8196;745
8197;744
8198;743
8199;741
8200;740
8201;739
8202;738
8203;738
8204;739
8205;739
8206;740
8207;741
8208;742
